timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
43036419,43036419,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43128574,43128574,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43225139,43225139,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43337293,43337293,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43431806,43431806,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43525417,43525417,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43634810,43634810,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43731141,43731141,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43850419,43850419,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
43935931,43935931,18,255,0,0,0,1509,1516,1178,1515,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44033558,44033558,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44147539,44147539,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44238340,44238340,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44356441,44356441,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44444346,44444346,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44561425,44561425,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44658453,44658453,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44753458,44753458,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44849926,44849926,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
44958986,44958986,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45055280,45055280,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45150641,45150641,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45259539,45259539,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45355645,45355645,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45475304,45475304,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45560672,45560672,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45656203,45656203,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45772229,45772229,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45861340,45861340,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
45981554,45981554,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46078310,46078310,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46173580,46173580,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46269973,46269973,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46378941,46378941,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46474962,46474962,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46570568,46570568,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46680032,46680032,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46775327,46775327,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46896319,46896319,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
46992230,46992230,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47088559,47088559,18,255,0,0,0,1509,1513,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47197343,47197343,18,255,0,0,0,1509,1495,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47292976,47292976,18,255,0,0,0,1509,1438,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47405141,47405141,18,255,0,0,0,1509,1433,1178,1516,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47497552,47497552,18,255,0,0,0,1509,1498,1178,1516,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47594140,47594140,18,255,0,0,0,1509,1515,1178,1516,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47702842,47702842,18,255,0,0,0,1509,1439,1178,1516,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47798978,47798978,18,255,0,0,0,1509,1340,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
47894611,47894611,18,255,0,0,0,1509,1352,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48003558,48003558,18,255,0,0,0,1509,1505,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48099645,48099645,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48215404,48215404,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48304417,48304417,18,255,0,0,0,1509,1459,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48400355,48400355,18,255,0,0,0,1509,1456,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48521387,48521387,18,255,0,0,0,1509,1505,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48616740,48616740,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48713475,48713475,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48810450,48810450,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
48905787,48905787,18,255,0,0,0,1509,1487,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49028032,49028032,18,255,0,0,0,1509,1510,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49122578,49122578,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49218596,49218596,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49314750,49314750,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49423572,49423572,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49519541,49519541,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49628834,49628834,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49724078,49724078,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49820770,49820770,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
49936342,49936342,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50024950,50024950,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50145001,50145001,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50231831,50231831,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50325617,50325617,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50446947,50446947,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50542445,50542445,18,255,0,0,0,1509,1514,1178,1516,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50640844,50640844,18,255,0,0,0,1509,1509,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50735844,50735844,18,255,0,0,0,1509,1495,1178,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50855670,50855670,18,255,0,0,0,1509,1510,1178,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
50951426,50951426,18,255,0,0,0,1509,1516,1178,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51043545,51043545,18,255,0,0,0,1509,1516,1178,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51156759,51156759,18,255,0,0,0,1509,1516,1178,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51251863,51251863,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51361381,51361381,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51457340,51457340,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51566418,51566418,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51661940,51661940,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51758140,51758140,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51854830,51854830,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
51950615,51950615,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52071081,52071081,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52155377,52155377,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52275421,52275421,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52367654,52367654,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52463554,52463554,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52576564,52576564,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52673470,52673470,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52768930,52768930,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52865591,52865591,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
52985613,52985613,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53082312,53082312,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53178008,53178008,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53286740,53286740,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53382647,53382647,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53478961,53478961,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53594663,53594663,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53683740,53683740,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53799560,53799560,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53888070,53888070,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
53984702,53984702,18,255,0,0,0,1509,1517,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54080881,54080881,18,255,0,0,0,1509,1517,1178,1522,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54201123,54201123,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54297041,54297041,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54393971,54393971,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54490122,54490122,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54610069,54610069,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54707414,54707414,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54802783,54802783,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
54898372,54898372,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55007732,55007732,18,255,0,0,0,1509,1515,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55103740,55103740,18,255,0,0,0,1509,1509,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55219768,55219768,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55308740,55308740,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55404557,55404557,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55520426,55520426,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55609538,55609538,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55721134,55721134,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55814325,55814325,18,255,0,0,0,1509,1516,1178,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
55934270,55934270,18,255,0,0,0,1509,1516,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56025970,56025970,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56138985,56138985,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56235559,56235559,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56343149,56343149,18,255,0,0,0,1509,1517,1178,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56441385,56441385,18,255,0,0,0,1512,1516,1244,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56535963,56535963,18,255,0,0,0,1512,1516,1249,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56633085,56633085,18,255,0,0,0,1511,1516,1417,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56728591,56728591,18,255,0,0,0,1510,1516,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56848344,56848344,18,255,0,0,0,1516,1516,1513,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
56940362,56940362,18,255,0,0,0,1513,1516,1538,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57053015,57053015,18,255,0,0,0,1513,1516,1542,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57149202,57149202,18,255,0,0,0,1513,1516,1579,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57235952,57235952,18,255,0,0,0,1512,1516,1602,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57353487,57353487,18,255,0,0,0,1512,1516,1603,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57442055,57442055,18,255,0,0,0,1512,1516,1627,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57558979,57558979,18,255,0,0,0,1512,1516,1643,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57654632,57654632,18,255,0,0,0,1512,1516,1663,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57746833,57746833,18,255,0,0,0,1512,1516,1692,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57859917,57859917,18,255,0,0,0,1510,1516,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
57955905,57955905,18,255,0,0,0,1508,1516,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
58052469,58052469,18,255,0,0,0,1508,1516,1724,1516,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
58148076,58148076,18,255,0,0,0,1508,1516,1724,1516,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
58268816,58268816,18,255,0,0,0,1508,1516,1724,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
58978488,58978488,18,255,0,0,0,1508,1490,1724,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
59467580,59467580,18,255,0,0,0,1508,1492,1724,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
59580572,59580572,18,255,0,0,0,1508,1510,1724,1514,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
59676154,59676154,18,255,0,0,0,1508,1516,1724,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
59785554,59785554,18,255,0,0,0,1508,1517,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
59881328,59881328,18,255,0,0,0,1508,1517,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
59977347,59977347,18,255,0,0,0,1508,1517,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60093219,60093219,18,255,0,0,0,1508,1517,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60182687,60182687,18,255,0,0,0,1508,1515,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60302617,60302617,18,255,0,0,0,1508,1515,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60398973,60398973,18,255,0,0,0,1508,1514,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60494521,60494521,18,255,0,0,0,1510,1514,1724,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60606842,60606842,18,255,0,0,0,1510,1514,1725,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60699413,60699413,18,255,0,0,0,1511,1514,1726,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60795718,60795718,18,255,0,0,0,1511,1512,1785,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
60892208,60892208,18,255,0,0,0,1511,1512,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61012652,61012652,18,255,0,0,0,1510,1514,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61108341,61108341,18,255,0,0,0,1510,1515,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61205533,61205533,18,255,0,0,0,1510,1516,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61301157,61301157,18,255,0,0,0,1510,1515,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61397019,61397019,18,255,0,0,0,1510,1515,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61517832,61517832,18,255,0,0,0,1510,1516,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61614135,61614135,18,255,0,0,0,1510,1516,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61711037,61711037,18,255,0,0,0,1510,1510,1788,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61807180,61807180,18,255,0,0,0,1510,1453,1788,1515,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
61926980,61926980,18,255,0,0,0,1510,1409,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
62022402,62022402,18,255,0,0,0,1510,1400,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
62107880,62107880,18,255,0,0,0,1510,1398,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
62227436,62227436,18,255,0,0,0,1510,1397,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
62319571,62319571,18,255,0,0,0,1510,1401,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
62432638,62432638,18,255,0,0,0,1510,1398,1788,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
