timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
0,0.36437732,0.098659314,0.0,0.0,0.9822532,0.18096204,0.048493553,-0.008934043,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36517233,0.105460316,0.0,0.0,0.9820106,0.18132098,0.051829617,-0.009569955,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3696315,0.11533817,0.0,0.0,0.98133606,0.18345994,0.05665557,-0.010591711,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37001824,0.11668587,0.0,0.0,0.98126215,0.1836425,0.05731476,-0.0107264165,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36894473,0.11685206,0.0,0.0,0.98135585,0.1831149,0.057402056,-0.010710867,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36797386,0.11787232,0.0,0.0,0.9814152,0.18263301,0.057907905,-0.010776169,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36810264,0.118535385,0.0,0.0,0.98138416,0.18269262,0.058232572,-0.010840465,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36856148,0.11861828,0.0,0.0,0.98133975,0.18291731,0.05827076,-0.010861407,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37090757,0.11846617,0.0,0.0,0.98112905,0.18406917,0.05818336,-0.010915754,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37320194,0.11846606,0.0,0.0,0.9809172,0.1851946,0.058170743,-0.010982484,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37533137,0.11847636,0.0,0.0,0.9807192,0.18623883,0.058164068,-0.011045371,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37722504,0.118084855,0.0,0.0,0.98055375,0.18716949,0.05796164,-0.0110638,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37768292,0.11714851,0.0,0.0,0.9805379,0.18739913,0.057500053,-0.010989336,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37770018,0.11648518,0.0,0.0,0.9805553,0.18741123,0.057174742,-0.010927674,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37889686,0.11653047,0.0,0.0,0.98044163,0.18799765,0.057190396,-0.01096614,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3795557,0.11658213,0.0,0.0,0.98037827,0.18832035,0.057212107,-0.010989844,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37962487,0.116580255,0.0,0.0,0.9803718,0.18835427,0.057210807,-0.010991646,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37946966,0.11656583,0.0,0.0,0.9803868,0.18827827,0.05720459,-0.0109858485,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3794708,0.1165666,0.0,0.0,0.9803866,0.18827881,0.057204958,-0.010985953,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37909132,0.1165676,0.0,0.0,0.9804223,0.18809278,0.057207532,-0.010975192,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37751505,0.116567686,0.0,0.0,0.98057026,0.18732001,0.05721621,-0.01093011,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37667292,0.1165676,0.0,0.0,0.98064905,0.18690711,0.05722076,-0.010906009,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37454015,0.1165676,0.0,0.0,0.98084784,0.18586127,0.05723236,-0.010844984,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3723569,0.116567604,0.0,0.0,0.98105013,0.18479043,0.057244167,-0.010782502,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37040326,0.11656762,0.0,0.0,0.98123014,0.18383203,0.05725468,-0.01072658,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36995232,0.11656762,0.0,0.0,0.98127156,0.1836108,0.057257093,-0.01071367,0.3216019,0.0,1,0,0,0,0,0,0
0,0.37002277,0.11523751,0.0,0.0,0.981303,0.18365245,0.05660411,-0.010593551,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3696662,0.11457441,0.0,0.0,0.9813545,0.183481,0.056280635,-0.010522626,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36873806,0.11451253,0.0,0.0,0.9814412,0.18302587,0.056255147,-0.010490845,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3680749,0.114619516,0.0,0.0,0.98149884,0.18269989,0.056311123,-0.010481964,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36733803,0.11427456,0.0,0.0,0.9815758,0.18234004,0.056145683,-0.010429767,0.3216019,0.0,1,0,0,0,0,0,0
0,0.36554152,0.11293365,0.0,0.0,0.98177654,0.18146518,0.0554968,-0.010257667,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3614683,0.108882524,0.0,0.0,0.9822546,0.1794855,0.053528074,-0.009781082,0.3216019,0.0,1,0,0,0,0,0,0
0,0.35880578,0.10614592,0.0,0.0,0.982565,0.17819083,0.05219665,-0.009466004,0.3216019,0.0,1,0,0,0,0,0,0
0,0.34625152,0.097824216,0.0,0.0,0.98387307,0.1720562,0.04816172,-0.008422349,0.3216019,0.0,1,0,0,0,0,0,0
0,0.34069508,0.09512818,0.0,0.0,0.98441136,0.16933315,0.046857968,-0.008060256,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33772695,0.09376227,0.0,0.0,0.98469335,0.16787745,0.046197392,-0.007876057,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3339215,0.09219076,0.0,0.0,0.985047,0.1660096,0.0454383,-0.0076577,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3338431,0.09164852,0.0,0.0,0.98506576,0.16597307,0.04517153,-0.007610921,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33409944,0.09160582,0.0,0.0,0.9850455,0.16609949,0.045149524,-0.007613164,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33419997,0.091737986,0.0,0.0,0.9850341,0.16614848,0.045214236,-0.007626413,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3341749,0.091340974,0.0,0.0,0.98504514,0.16613765,0.045018796,-0.0075928676,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33416748,0.09039659,0.0,0.0,0.98506695,0.16613758,0.044553686,-0.0075142523,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3341719,0.089669436,0.0,0.0,0.9850827,0.16614245,0.04419552,-0.007453945,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417228,0.08977724,0.0,0.0,0.98508024,0.16614224,0.04424862,-0.0074629094,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3341718,0.08982708,0.0,0.0,0.9850792,0.16614184,0.04427317,-0.00746704,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3341718,0.09021096,0.0,0.0,0.9850707,0.16614039,0.044462245,-0.007498929,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.0911427,0.0,0.0,0.9850499,0.16613689,0.044921152,-0.0075763273,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.09359431,0.0,0.0,0.9849941,0.16612749,0.046128597,-0.0077799736,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.09508601,0.0,0.0,0.98495936,0.16612162,0.046863243,-0.007903878,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.0965487,0.0,0.0,0.98492485,0.1661158,0.047583573,-0.008025367,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.10300418,0.0,0.0,0.9847661,0.16608903,0.050762404,-0.008561503,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.10746294,0.0,0.0,0.9846505,0.16606954,0.052957695,-0.008931758,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.111911654,0.0,0.0,0.9845303,0.16604926,0.055147775,-0.009301133,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33417183,0.11662995,0.0,0.0,0.9843974,0.16602685,0.057470273,-0.009692841,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33378184,0.1318667,0.0,0.0,0.9839633,0.16575633,0.06497017,-0.010944735,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3324677,0.1369859,0.0,0.0,0.9839025,0.16508132,0.067495964,-0.011324622,0.3216019,0.0,1,0,0,0,0,0,0
0,0.33088845,0.13927533,0.0,0.0,0.98395467,0.16429135,0.068631284,-0.011459395,0.3216019,0.0,1,0,0,0,0,0,0
0,0.32457027,0.14048354,0.0,0.0,0.9844271,0.1611753,0.06926185,-0.0113398945,0.3216019,0.0,1,0,0,0,0,0,0
0,0.32040238,0.14254585,0.0,0.0,0.9846888,0.15911184,0.070300736,-0.011359608,0.3216019,0.0,1,0,0,0,0,0,0
0,0.31692365,0.14556381,0.0,0.0,0.98485684,0.15738171,0.0718066,-0.011474811,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3121974,0.15076979,0.0,0.0,0.9850357,0.15502399,0.074397795,-0.011708654,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3104791,0.1513471,0.0,0.0,0.98514706,0.15417428,0.074692205,-0.011689236,0.3216019,0.0,1,0,0,0,0,0,0
0,0.30826953,0.15114412,0.0,0.0,0.9853244,0.15308698,0.07460507,-0.011591173,0.3216019,0.0,1,0,0,0,0,0,0
0,0.3023559,0.1509263,0.0,0.0,0.98578084,0.15017413,0.07453167,-0.011354174,0.3216019,0.0,1,0,0,0,0,0,0
0,0.30159542,0.15095216,0.0,0.0,0.9858369,0.14979914,0.07454872,-0.011327771,0.3216019,0.0,1,0,0,0,0,0,0
0,0.30145383,0.15136227,0.0,0.0,0.98583215,0.14972702,0.07475167,-0.011353195,0.3216019,0.0,1,0,0,0,0,0,0
0,0.29976556,0.15468344,0.0,0.0,0.98583275,0.14887585,0.076398395,-0.011537327,0.3216019,0.0,1,0,0,0,0,0,0
0,0.29757804,0.15634261,0.0,0.0,0.9859312,0.14778794,0.07722891,-0.011576367,0.3216019,0.0,1,0,0,0,0,0,0
0,0.29423645,0.15696071,0.0,0.0,0.9861529,0.14613691,0.07755291,-0.01149248,0.3216019,0.0,1,0,0,0,0,0,0
0,0.27173442,0.15670753,0.0,0.0,0.9877444,0.135034,0.07755227,-0.010602128,0.3216019,0.0,1,0,0,0,0,0,0
0,0.24807231,0.15666853,0.0,0.0,0.9892744,0.12333897,0.07765298,-0.009681478,0.3216019,0.0,1,0,0,0,0,0,0
0,0.2248812,0.1558953,0.0,0.0,0.990668,0.11186313,0.077377014,-0.00873717,0.3216019,0.0,1,0,0,0,0,0,0
0,0.18049589,0.14965892,0.0,0.0,0.9931434,0.08987328,0.07445541,-0.0067377496,0.3216019,0.0,1,0,0,0,0,0,0
0,0.15947138,0.1460874,0.0,0.0,0.9941647,0.079438835,0.072746895,-0.0058128485,0.3216019,0.0,1,0,0,0,0,0,0
0,0.14370611,0.14231259,0.0,0.0,0.9948957,0.07160958,0.07091281,-0.0051040896,0.3216019,0.0,1,0,0,0,0,0,0
0,0.13536729,0.1396433,0.0,0.0,0.99527943,0.0674672,0.069605194,-0.004718341,0.3216019,0.0,1,0,0,0,0,0,0
0,0.13540556,0.13889207,0.0,0.0,0.99530417,0.06748801,0.06923126,-0.0046943235,0.3216019,0.0,1,0,0,0,0,0,0
0,0.13646796,0.13779314,0.0,0.0,0.9953061,0.06801929,0.06868188,-0.0046937247,0.3216019,0.0,1,0,0,0,0,0,0
0,0.13740507,0.13622423,0.0,0.0,0.99532765,0.06848932,0.0678989,-0.00467218,0.3216019,0.0,1,0,0,0,0,0,0
0,0.13989504,0.13549152,0.0,0.0,0.9952664,0.06973017,0.06752841,-0.0047311634,0.3216019,0.0,1,0,0,0,0,0,0
0,0.14480653,0.13525529,0.0,0.0,0.9951001,0.07217467,0.06739906,-0.0048884577,0.3216019,0.0,1,0,0,0,0,0,0
0,0.14935736,0.1343733,0.0,0.0,0.994963,0.074440956,0.066948995,-0.005008978,0.3216019,0.0,1,0,0,0,0,0,0
0,0.15144454,0.13362238,0.0,0.0,0.99490976,0.07548115,0.066570185,-0.005050502,0.3216019,0.0,1,0,0,0,0,0,0
0,0.15114735,0.13333143,0.0,0.0,0.9949306,0.07533404,0.0664262,-0.0050296513,0.3216019,0.0,1,0,0,0,0,0,0
0,0.1509989,0.13205464,0.0,0.0,0.9949784,0.07526339,0.0657914,-0.004976674,0.3216019,0.0,1,0,0,0,0,0,0
0,0.15103254,0.1293252,0.0,0.0,0.99506605,0.07528684,0.06443338,-0.004875039,0.3216019,0.0,1,0,0,0,0,0,0
0,0.14987308,0.12843111,0.0,0.0,0.9951382,0.07471211,0.06399134,-0.0048042857,0.3216019,0.0,1,0,0,0,0,0,0
0,0.14435047,0.12791623,0.0,0.0,0.99535716,0.07196515,0.06374812,-0.004609042,0.3216019,0.0,1,0,0,0,0,0,0
0,0.1423182,0.1280108,0.0,0.0,0.9954268,0.07095348,0.063799836,-0.0045476174,0.3216019,0.0,1,0,0,0,0,0,0
0,0.13703531,0.1280479,0.0,0.0,0.9956096,0.06832378,0.0638301,-0.0043803453,0.3216019,0.0,1,0,0,0,0,0,0
0,0.10413104,0.12803406,0.0,0.0,0.9965993,0.051935397,0.06388662,-0.003329299,0.3216019,0.0,1,0,0,0,0,0,0
0,0.09566716,0.12803166,0.0,0.0,0.9968102,0.0477174,0.06389894,-0.0030588484,0.3216019,0.0,1,0,0,0,0,0,0
0,0.08867175,0.12842728,0.0,0.0,0.9969583,0.044230003,0.06410646,-0.0028440796,0.3216019,0.0,1,0,0,0,0,0,0
0,0.054493885,0.13002667,0.0,0.0,0.997517,0.027186016,0.06494343,-0.0017699479,0.3216019,0.0,1,0,0,0,0,0,0
0,0.047189504,0.13008842,0.0,0.0,0.9976076,0.023542672,0.06498027,-0.0015334779,0.3216019,0.0,1,0,0,0,0,0,0
0,0.04108734,0.12998137,0.0,0.0,0.9976783,0.020498857,0.06493124,-0.0013341137,0.3216019,0.0,1,0,0,0,0,0,0
0,0.030021096,0.13032635,0.0,0.0,0.99776524,0.0149781285,0.06510973,-0.0009774062,0.3216019,0.0,1,0,0,0,0,0,0
0,0.02814527,0.13127254,0.0,0.0,0.99774796,0.014041869,0.065582655,-0.0009229817,0.3216019,0.0,1,0,0,0,0,0,0
0,0.026362026,0.13233401,0.0,0.0,0.99772507,0.013151788,0.06611299,-0.0008714866,0.3216019,0.0,1,0,0,0,0,0,0
0,0.010644052,0.13812478,0.0,0.0,0.997602,0.005309314,0.069006525,-0.00036725798,0.3216019,0.0,1,0,0,0,0,0,0
0,0.0018474554,0.1443867,0.0,0.0,0.9973948,0.00092132145,0.07213062,-6.662907e-05,0.3216019,0.0,1,0,0,0,0,0,0
0,-0.0014015875,0.15025863,0.0,0.0,0.99717885,-0.00069881685,0.07505865,5.2600637e-05,0.3216019,0.0,1,0,0,0,0,0,0
0,-0.00087968557,0.15357082,0.0,0.0,0.9970533,-0.00043854676,0.07670997,3.374033e-05,0.3216019,0.0,1,0,0,0,0,0,0
0,0.00015355267,0.15942541,0.0,0.0,0.9968246,7.653254e-05,0.07962831,-6.1135697e-06,0.3216019,0.0,1,0,0,0,0,0,0
0,6.665308e-05,0.16218169,0.0,0.0,0.99671394,3.3217028e-05,0.081002004,-2.6995167e-06,0.3216019,0.0,1,0,0,0,0,0,0
0,-5.437892e-06,0.16292682,0.0,0.0,0.9966837,-2.7099293e-06,0.08137334,2.2124972e-07,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.500688e-06,0.16241887,0.0,0.0,0.99670434,-2.2429276e-06,0.0811202,1.8254836e-07,0.3216019,0.0,1,0,0,0,0,0,0
0,1.2860869e-06,0.1623806,0.0,0.0,0.9967059,6.409252e-07,0.081101134,-5.2151552e-08,0.3216019,0.0,1,0,0,0,0,0,0
0,1.3565495e-06,0.16280891,0.0,0.0,0.9966885,6.7602866e-07,0.08131458,-5.5153627e-08,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.7345661e-07,0.16442806,0.0,0.0,0.9966223,-8.6435364e-08,0.08212144,7.1222535e-09,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.1294241e-07,0.16448632,0.0,0.0,0.99661994,-5.6280328e-08,0.082150474,4.639136e-09,0.3216019,0.0,1,0,0,0,0,0,0
0,-7.7697635e-09,0.16437784,0.0,0.0,0.9966244,-3.871768e-09,0.08209642,3.1893488e-10,0.3216019,0.0,1,0,0,0,0,0,0
0,8.632904e-09,0.16432858,0.0,0.0,0.99662644,4.3018904e-09,0.08207187,-3.542593e-10,0.3216019,0.0,1,0,0,0,0,0,0
0,-5.783323e-10,0.16433947,0.0,0.0,0.99662596,-2.881905e-10,0.0820773,2.3733978e-11,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.9041677e-09,0.16434306,0.0,0.0,0.99662584,-9.488714e-10,0.08207909,7.814618e-11,0.3216019,0.0,1,0,0,0,0,0,0
0,1.5469884e-10,0.16434126,0.0,0.0,0.9966259,7.708843e-11,0.08207819,-6.3487e-12,0.3216019,0.0,1,0,0,0,0,0,0
0,1.7277411e-10,0.16434103,0.0,0.0,0.9966259,8.609558e-11,0.08207808,-7.0904836e-12,0.3216019,0.0,1,0,0,0,0,0,0
0,-2.1433402e-11,0.16301113,0.0,0.0,0.99668026,-1.0681124e-11,0.081415355,8.72504e-13,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.4490291e-11,0.16234805,0.0,0.0,0.9967072,-7.2212887e-12,0.08108491,5.8747197e-13,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.1575603e-12,0.16228616,0.0,0.0,0.9967097,-5.768758e-13,0.08105407,4.6912486e-14,0.3216019,0.0,1,0,0,0,0,0,0
0,1.1171094e-12,0.16111465,0.0,0.0,0.99675703,5.5674335e-13,0.08047023,-4.4947024e-14,0.3216019,0.0,1,0,0,0,0,0,0
0,-5.90501e-14,0.1604497,0.0,0.0,0.99678373,-2.9430092e-14,0.080138825,2.3661029e-15,0.3216019,0.0,1,0,0,0,0,0,0
0,-2.4056823e-13,0.1599823,0.0,0.0,0.9968024,-1.1989949e-13,0.07990587,9.6114065e-15,0.3216019,0.0,1,0,0,0,0,0,0
0,1.8530176e-14,0.15853962,0.0,0.0,0.9968598,9.235993e-15,0.07918682,-7.3367283e-16,0.3216019,0.0,1,0,0,0,0,0,0
0,2.1990534e-14,0.15808213,0.0,0.0,0.9968779,1.0960938e-14,0.07895879,-8.6817293e-16,0.3216019,0.0,1,0,0,0,0,0,0
0,4.4976022e-15,0.1568484,0.0,0.0,0.9969264,2.2418893e-15,0.07834384,-1.7617972e-16,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.8577703e-15,0.15180849,0.0,0.0,0.9971207,-9.262106e-16,0.075831376,7.043864e-17,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.6873927e-16,0.14332248,0.0,0.0,0.9974334,-8.4153094e-17,0.07159992,6.0408595e-18,0.3216019,0.0,1,0,0,0,0,0,0
0,3.014268e-16,0.13297498,0.0,0.0,0.9977905,1.503804e-16,0.06643852,-1.0013175e-17,0.3216019,0.0,1,0,0,0,0,0,0
0,-5.654307e-18,0.11879929,0.0,0.0,0.99823636,-2.8221674e-18,0.05936472,1.6783318e-19,0.3216019,0.0,1,0,0,0,0,0,0
0,-3.0370545e-17,0.11497278,0.0,0.0,0.9983481,-1.5160187e-17,0.05745473,8.724658e-19,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.0115541e-17,0.11396229,0.0,0.0,0.998377,-5.049562e-18,0.056950316,2.8804163e-19,0.3216019,0.0,1,0,0,0,0,0,0
0,2.2090615e-18,0.114338174,0.0,0.0,0.9983663,1.1027263e-18,0.05713795,-6.3110624e-20,0.3216019,0.0,1,0,0,0,0,0,0
0,6.0103217e-19,0.11472579,0.0,0.0,0.9983552,3.000218e-19,0.057331443,-1.722902e-20,0.3216019,0.0,1,0,0,0,0,0,0
0,-3.2561647e-19,0.11467864,0.0,0.0,0.9983566,-1.6254067e-19,0.057307906,9.330199e-21,0.3216019,0.0,1,0,0,0,0,0,0
0,-2.380157e-19,0.115045995,0.0,0.0,0.99834603,-1.1881101e-19,0.05749128,6.841913e-21,0.3216019,0.0,1,0,0,0,0,0,0
0,3.7667437e-20,0.117438115,0.0,0.0,0.99827653,1.880126e-20,0.05868532,-1.1052628e-21,0.3216019,0.0,1,0,0,0,0,0,0
0,1.865641e-20,0.12016224,0.0,0.0,0.99819565,9.3113734e-21,0.06004498,-5.601119e-22,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.818242e-22,0.12325195,0.0,0.0,0.9981017,-2.404548e-22,0.061586976,1.4837049e-23,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.3214081e-21,0.12456126,0.0,0.0,0.9980612,-6.5942304e-22,0.062240373,4.1122467e-23,0.3216019,0.0,1,0,0,0,0,0,0
0,2.6192563e-22,0.124254845,0.0,0.0,0.9980707,1.3071015e-22,0.062087465,-8.131149e-24,0.3216019,0.0,1,0,0,0,0,0,0
0,3.5554112e-22,0.12415895,0.0,0.0,0.9980737,1.7742812e-22,0.062039606,-1.1028816e-23,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.0024003e-23,0.11839315,0.0,0.0,0.9982484,-1.9976948e-23,0.05916201,1.1839503e-24,0.3216019,0.0,1,0,0,0,0,0,0
0,-3.0473425e-23,0.10801053,0.0,0.0,0.9985421,-1.5214498e-23,0.053979017,8.224628e-25,0.3216019,0.0,1,0,0,0,0,0,0
0,-3.423433e-24,0.09686342,0.0,0.0,0.9988274,-1.7097093e-24,0.048412777,8.286895e-26,0.3216019,0.0,1,0,0,0,0,0,0
0,2.4079247e-24,0.08147228,0.0,0.0,0.9991704,1.2029636e-24,0.040724874,-4.9031215e-26,0.3216019,0.0,1,0,0,0,0,0,0
0,-3.0955873e-26,0.07681055,0.0,0.0,0.99926263,-1.5466524e-26,0.038395837,5.942883e-28,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.8294853e-25,0.07440546,0.0,0.0,0.99930805,-2.4130718e-25,0.03719415,8.98143e-27,0.3216019,0.0,1,0,0,0,0,0,0
0,3.086205e-26,0.076883145,0.0,0.0,0.9992612,1.5419625e-26,0.038432106,-5.930468e-28,0.3216019,0.0,1,0,0,0,0,0,0
0,4.516319e-26,0.08133783,0.0,0.0,0.9991731,2.2562923e-26,0.040657707,-9.181158e-28,0.3216019,0.0,1,0,0,0,0,0,0
0,1.06457565e-26,0.08605623,0.0,0.0,0.99907446,5.3179517e-27,0.04301484,-2.2896276e-28,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.909765e-27,0.090480246,0.0,0.0,0.9989768,-2.4523708e-27,0.045224693,1.1102131e-28,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.7934e-28,0.105656356,0.0,0.0,0.9986049,-2.3933563e-28,0.05280361,1.265544e-29,0.3216019,0.0,1,0,0,0,0,0,0
0,5.863364e-28,0.11444882,0.0,0.0,0.99836314,2.9268834e-28,0.057193186,-1.6767224e-29,0.3216019,0.0,1,0,0,0,0,0,0
0,3.105296e-28,0.1222635,0.0,0.0,0.99813205,1.5497478e-28,0.06109368,-9.4856985e-30,0.3216019,0.0,1,0,0,0,0,0,0
0,-6.083049e-29,0.13625765,0.0,0.0,0.9976801,-3.0344687e-29,0.068076134,2.0705522e-30,0.3216019,0.0,1,0,0,0,0,0,0
0,-2.2465846e-29,0.14052853,0.0,0.0,0.9975325,-1.12052056e-29,0.07020646,7.8862383e-31,0.3216019,0.0,1,0,0,0,0,0,0
0,3.6098235e-30,0.14485633,0.0,0.0,0.99737823,1.8001797e-30,0.07236486,-1.3061219e-31,0.3216019,0.0,1,0,0,0,0,0,0
0,1.4116744e-30,0.15706763,0.0,0.0,0.9969178,7.0366164e-31,0.07845311,-5.5375123e-32,0.3216019,0.0,1,0,0,0,0,0,0
0,-6.0097774e-31,0.16241819,0.0,0.0,0.99670434,-2.9949856e-31,0.081119865,2.4375617e-32,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.985056e-31,0.1650549,0.0,0.0,0.9965965,-2.4840448e-31,0.082433805,2.0546858e-32,0.3216019,0.0,1,0,0,0,0,0,0
0,7.303039e-32,0.16857429,0.0,0.0,0.99644995,3.6385564e-32,0.08418738,-3.0741187e-33,0.3216019,0.0,1,0,0,0,0,0,0
0,4.0014442e-32,0.17099737,0.0,0.0,0.9963472,1.9934139e-32,0.085394554,-1.7085078e-33,0.3216019,0.0,1,0,0,0,0,0,0
0,4.8592967e-34,0.17307742,0.0,0.0,0.99625784,2.4205562e-34,0.086430736,-2.099963e-35,0.3216019,0.0,1,0,0,0,0,0,0
0,-2.9242136e-33,0.1785393,0.0,0.0,0.9960181,-1.4562849e-33,0.08915114,1.3034848e-34,0.3216019,0.0,1,0,0,0,0,0,0
0,4.1856737e-34,0.1828282,0.0,0.0,0.99582464,2.0840984e-34,0.09128684,-1.9104845e-35,0.3216019,0.0,1,0,0,0,0,0,0
0,1.8678734e-34,0.1918665,0.0,0.0,0.9954019,9.2964235e-35,0.09578617,-8.945822e-36,0.3216019,0.0,1,0,0,0,0,0,0
0,-7.3389654e-35,0.19361655,0.0,0.0,0.99531776,-3.6523014e-35,0.096657135,3.5468167e-36,0.3216019,0.0,1,0,0,0,0,0,0
0,-6.369537e-35,0.19345427,0.0,0.0,0.99532557,-3.1698815e-35,0.09657637,3.075734e-36,0.3216019,0.0,1,0,0,0,0,0,0
0,9.085346e-36,0.19332933,0.0,0.0,0.9953316,4.5214658e-36,0.096514195,-4.3843243e-37,0.3216019,0.0,1,0,0,0,0,0,0
0,5.152195e-36,0.19469506,0.0,0.0,0.9952655,2.5639009e-36,0.097193845,-2.503808e-37,0.3216019,0.0,1,0,0,0,0,0,0
0,1.2482271e-37,0.19672433,0.0,0.0,0.99516636,6.2109685e-38,0.09820363,-6.129022e-39,0.3216019,0.0,1,0,0,0,0,0,0
0,-3.8020653e-37,0.20033441,0.0,0.0,0.9949875,-1.8915036e-37,0.099999785,1.9010285e-38,0.3216019,0.0,1,0,0,0,0,0,0
0,4.802593e-38,0.20089774,0.0,0.0,0.99495924,2.389192e-38,0.10028003,-2.408021e-39,0.3216019,0.0,1,0,0,0,0,0,0
0,9.219731e-38,0.19882894,0.0,0.0,0.9950625,4.5871043e-38,0.09925079,-4.575328e-39,0.3216019,0.0,1,0,0,0,0,0,0
0,-8.939223e-39,0.1868116,0.0,0.0,0.9956409,-4.450129e-39,0.09327003,4.1688e-40,0.3216019,0.0,1,0,0,0,0,0,0
0,-8.133118e-39,0.18238546,0.0,0.0,0.99584484,-4.049663e-39,0.09106639,3.70327e-40,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.254968e-39,0.17608295,0.0,0.0,0.99612683,-6.25055e-40,0.08792778,5.5173e-41,0.3216019,0.0,1,0,0,0,0,0,0
0,6.62883e-40,0.13686152,0.0,0.0,0.9976595,3.30664e-40,0.06837736,-2.2663e-41,0.3216019,0.0,1,0,0,0,0,0,0
0,2.3908e-41,0.12281913,0.0,0.0,0.998115,1.193e-41,0.061370976,-7.33e-43,0.3216019,0.0,1,0,0,0,0,0,0
0,-4.9382e-41,0.110077426,0.0,0.0,0.99848574,-2.4653e-41,0.05501093,1.358e-42,0.3216019,0.0,1,0,0,0,0,0,0
0,5.438e-42,0.09626766,0.0,0.0,0.99884176,2.716e-42,0.048115246,-1.3e-43,0.3216019,0.0,1,0,0,0,0,0,0
0,1.168e-41,0.08191527,0.0,0.0,0.99916136,5.836e-42,0.040946182,-2.4e-43,0.3216019,0.0,1,0,0,0,0,0,0
0,-1.087e-42,0.06630285,0.0,0.0,0.99945056,-5.44e-43,0.033145353,1.8e-44,0.3216019,0.0,1,0,0,0,0,0,0
