timestamp,roll,pitch,yaw,thrust
167297411,0.4184446,0.22415173,0.12733224,0.0
167329471,0.41244417,0.22204866,0.1333773,0.0
167361716,0.40993178,0.21869561,0.13938929,0.0
167393439,0.41018966,0.23148216,0.1405458,0.0
167422050,0.40431696,0.23966506,0.1410485,0.0
167453526,0.39825052,0.24667354,0.14175767,0.0
167485467,0.39365107,0.24913004,0.14382833,0.0
167518724,0.39337307,0.23847465,0.1496322,0.0
167550189,0.4025929,0.22262979,0.15699339,0.0
167582222,0.4244375,0.20407996,0.16548033,0.0
167610180,0.44353375,0.16847876,0.17941715,0.0
167646356,0.4335888,0.14232911,0.19050619,0.0
167678327,0.4237346,0.124940164,0.19832827,0.0
167712114,0.41704744,0.109053254,0.20556292,0.0
167742162,0.41349646,0.09393752,0.21210475,0.0
167774183,0.41088587,0.078290276,0.21838759,0.0
167802158,0.40505233,0.06720866,0.22388344,0.0
167834213,0.39889124,0.056970626,0.22971116,0.0
167866949,0.39362478,0.047692314,0.234835,0.0
167898339,0.39271656,0.039622836,0.23922679,0.0
167931084,0.40044406,0.033240765,0.24312627,0.0
167959075,0.4207001,0.025443139,0.24684367,0.0
167994860,0.4201049,0.020605322,0.24938795,0.0
168027144,0.42306742,0.01595956,0.2526674,0.0
168055058,0.4289231,0.015243105,0.25435638,0.0
168087264,0.4310168,0.013955002,0.2559476,0.0
168119372,0.42231306,0.015835065,0.25830466,0.0
168150960,0.41590342,0.017649276,0.2594126,0.0
168182980,0.40677118,0.020834189,0.2615365,0.0
168215399,0.39936626,0.024440419,0.26291913,0.0
168246959,0.3901576,0.027447127,0.2651524,0.0
168279091,0.3791178,0.033841483,0.2667365,0.0
168307790,0.37171277,0.04011386,0.26737404,0.0
168339778,0.3645154,0.047199506,0.2680544,0.0
168372255,0.3576877,0.055534508,0.26795653,0.0
168403813,0.34418353,0.06404598,0.26929915,0.0
168435954,0.33197993,0.07220349,0.27033022,0.0
168468172,0.32236052,0.080449834,0.2704687,0.0
168495873,0.31377208,0.08697726,0.27086434,0.0
168530152,0.3043266,0.09348049,0.27152082,0.0
168559792,0.29700345,0.10039602,0.27127972,0.0
168591898,0.28410637,0.1088159,0.27221748,0.0
168625070,0.27462095,0.117081106,0.2719673,0.0
168656651,0.266326,0.12581566,0.2710649,0.0
168688653,0.2514087,0.13399236,0.27256146,0.0
168716577,0.24186063,0.1400316,0.27315038,0.0
168749080,0.23112191,0.14542302,0.27445933,0.0
168782371,0.2211773,0.14898923,0.27626276,0.0
168812647,0.21001412,0.15368146,0.27793136,0.0
168844672,0.19583863,0.16163391,0.2790244,0.0
168872464,0.18782382,0.16357753,0.2811789,0.0
168908684,0.18478702,0.16769667,0.28091758,0.0
168938811,0.18086262,0.17782483,0.2776891,0.0
168968893,0.17399247,0.19540471,0.2709847,0.0
169000846,0.16964944,0.20248593,0.26864183,0.0
169034472,0.16273844,0.21035273,0.26676157,0.0
169065665,0.15798435,0.22361267,0.2612696,0.0
169097413,0.15356621,0.2297246,0.25927448,0.0
169129566,0.15074576,0.23147126,0.25885636,0.0
169157511,0.14161979,0.24280296,0.2545169,0.0
169189611,0.13266914,0.24547875,0.2540847,0.0
169221802,0.11946329,0.24646485,0.25496134,0.0
169253371,0.08887849,0.25123245,0.25372612,0.0
169285516,0.06625233,0.24407363,0.25831383,0.0
169317894,0.038958546,0.23316033,0.26515064,0.0
169349376,0.0004912702,0.2186194,0.27293137,0.0
169374150,-0.015622476,0.20243779,0.2813764,0.0
169410092,-0.026239095,0.18343699,0.29053727,0.0
169442196,-0.031371813,0.16623124,0.2974458,0.0
169474447,-0.033086177,0.13347459,0.31228545,0.0
169506244,-0.023134666,0.11042862,0.3215412,0.0
169538459,-0.011122074,0.09003759,0.3298637,0.0
169570464,0.006671263,0.07301544,0.3352711,0.0
169602173,0.010387151,0.06493542,0.3371947,0.0
169632079,0.013932261,0.057232168,0.33897433,0.0
169662269,0.03765217,0.049522143,0.34087318,0.0
169694326,0.0513593,0.044776775,0.34166747,0.0
169726534,0.054868598,0.040321954,0.34285337,0.0
169759000,0.055649105,0.04058391,0.34170488,0.0
169791043,0.060323816,0.042645928,0.33908966,0.0
169819107,0.06338414,0.0467022,0.3370592,0.0
169851342,0.07297852,0.051395148,0.3333117,0.0
169884961,0.07681167,0.058038257,0.33047867,0.0
169914978,0.077649675,0.06485838,0.32716286,0.0
169947039,0.07155505,0.07467296,0.32450795,0.0
169974849,0.071102105,0.08103221,0.32037425,0.0
170011067,0.056963503,0.09192479,0.31692058,0.0
170043129,0.0015291711,0.10074634,0.31358457,0.0
170071045,-0.062062804,0.104704574,0.30120128,0.0
170103261,-0.18742007,0.09450957,0.26097053,0.0
170131137,-0.30793065,0.08429268,0.22487949,0.0
170167864,-0.35455862,0.085671455,0.2083871,0.0
170200010,-0.34342402,0.09265103,0.2068748,0.0
170227774,-0.33658364,0.09685527,0.2049749,0.0
170259922,-0.3302616,0.10026123,0.20270035,0.0
170292428,-0.3244155,0.1071538,0.19913949,0.0
170323782,-0.31729364,0.115794465,0.1950391,0.0
170355886,-0.3083662,0.1256684,0.1903855,0.0
170383748,-0.2510703,0.15357636,0.194555,0.0
170419868,-0.20157386,0.16380025,0.20358482,0.0
170451761,-0.18008447,0.17318301,0.20437005,0.0
170480633,-0.17921013,0.21689044,0.18181542,0.0
170512791,-0.1681441,0.2201517,0.18057726,0.0
170545012,-0.1601436,0.21231852,0.18468834,0.0
170576580,-0.3340441,0.18298322,0.13846333,0.0
170608819,-0.46010903,0.16280721,0.10660169,0.0
170636458,-0.53804415,0.1465822,0.08844008,0.0
170672608,-0.64634395,0.11509962,0.06650599,0.0
170701022,-0.6899024,0.09673616,0.058816694,0.0
170732604,-0.72579896,0.08032235,0.0508873,0.0
170764784,-0.78344357,0.06363213,0.03658542,0.0
170797140,-0.883624,0.044782985,0.009662967,0.0
170828607,-0.881523,0.036176782,0.007922713,0.0
170860724,-0.8772952,0.0256609,0.0073472625,0.0
170893414,-0.8921229,0.014644868,0.0014975773,0.0
170921482,-0.8747088,0.012499173,0.0022436893,0.0
170953649,-0.854053,0.019430049,-0.0011011562,0.0
170985721,-0.8542098,0.035861604,-0.012477284,0.0
171017408,-0.83350724,0.029178554,-0.009501345,0.0
171049520,-0.8104685,0.023289364,-0.007775455,0.0
171077391,-0.792539,0.019942384,-0.0064933687,0.0
171113374,-0.76941407,0.016322639,-0.005180123,0.0
171145528,-0.74980223,-0.012652652,0.003916905,0.0
171173413,-0.7322505,-0.027858462,0.0084015895,0.0
171205783,-0.6774077,-0.03333076,0.018883798,0.0
171240075,-0.5620343,-0.044437975,0.04777315,0.0
171270246,-0.38521773,-0.0697269,0.098060966,0.0
171302150,-0.28286558,-0.07834627,0.12308692,0.0
171330205,-0.1846376,-0.08310757,0.14791234,0.0
171362062,-0.10734257,-0.08133113,0.16524754,0.0
171394794,0.012212322,-0.07730074,0.1856245,0.0
171426289,0.04071267,-0.07050872,0.18076125,0.0
171458320,0.08676255,-0.06045006,0.17630349,0.0
171490511,0.23593792,-0.060904764,0.17581338,0.0
171522191,0.24385098,-0.047328293,0.17248356,0.0
171554190,0.22809733,-0.027835732,0.16873597,0.0
171582165,0.22401494,-0.009929448,0.16617037,0.0
171619050,0.21566729,0.014696742,0.16352265,0.0
171650848,0.20804214,0.035414718,0.16114444,0.0
171679045,0.1959529,0.055167943,0.1599549,0.0
171715087,0.18316329,0.07936617,0.15772678,0.0
171747017,0.16839226,0.082855456,0.16128846,0.0
171775064,0.15269071,0.059860148,0.17239997,0.0
171811187,0.2141857,0.052148744,0.18213437,0.0
171842854,0.39361662,0.07782678,0.18188235,0.0
171875306,0.5160383,0.10030526,0.18158534,0.0
171907009,0.48066983,0.118306145,0.18343349,0.0
171938993,0.44164088,0.13612269,0.18565618,0.0
171971322,0.41736293,0.15130402,0.18758583,0.0
172003033,0.43867442,0.18378526,0.1848337,0.0
172033646,0.43500534,0.20412809,0.185025,0.0
172063834,0.40795225,0.21958122,0.18704629,0.0
172095920,0.3659865,0.23669055,0.18909356,0.0
172123811,0.34164822,0.24790537,0.1906213,0.0
172159788,0.31424814,0.27147818,0.18810594,0.0
172191898,0.2915328,0.28676966,0.1881684,0.0
172219849,0.2797256,0.30036077,0.18691215,0.0
172252006,0.26595572,0.3052997,0.18937145,0.0
172285675,0.28964123,0.2888901,0.2010127,0.0
172316705,0.30772522,0.26719683,0.21493162,0.0
172348746,0.35208005,0.22187436,0.24070725,0.0
172376591,0.4090808,0.20417827,0.25295925,0.0
172412690,0.4447033,0.1827976,0.26888788,0.0
172441177,0.42796457,0.18171069,0.27268437,0.0
172472721,0.4101072,0.18083453,0.27799255,0.0
172504700,0.39693543,0.1744426,0.2855905,0.0
172538401,0.38540247,0.16848472,0.29230896,0.0
172568704,0.37469485,0.16388212,0.29810193,0.0
172600751,0.39044335,0.20311324,0.2807696,0.0
172628689,0.38724673,0.24343975,0.26220724,0.0
172665863,0.3715397,0.27094597,0.2507441,0.0
172697355,0.327291,0.29247072,0.24210165,0.0
172729538,0.29036164,0.30814764,0.23674947,0.0
172761915,0.2683091,0.3175324,0.23386429,0.0
172793385,0.25837085,0.31505188,0.23688091,0.0
172825468,0.25045213,0.3096646,0.2416448,0.0
172853275,0.2418406,0.30388024,0.2463982,0.0
172885650,0.23092383,0.2880618,0.2565226,0.0
172917713,0.2168233,0.24754517,0.28082237,0.0
172949355,0.20754217,0.23481144,0.28955615,0.0
172981476,0.19948643,0.22451158,0.29601175,0.0
173009355,0.18965258,0.21472275,0.30211493,0.0
173045388,0.18346334,0.19801216,0.31245402,0.0
173075042,0.17749883,0.18005946,0.32388034,0.0
173106353,0.16542457,0.15457442,0.3401842,0.0
173138237,0.15395832,0.14276098,0.34855735,0.0
173170607,0.14677764,0.13134457,0.35588172,0.0
173202109,0.13942724,0.11840192,0.36378187,0.0
173234039,0.13018997,0.10494886,0.37179974,0.0
173262224,0.113026835,0.09427678,0.37845114,0.0
173298213,0.08328186,0.0838762,0.3858236,0.0
173326984,0.07460511,0.07514013,0.39166993,0.0
173358402,0.05876516,0.06744352,0.39740476,0.0
173390302,0.041880026,0.062227264,0.40108973,0.0
173422656,0.022625808,0.058764964,0.4035068,0.0
173455020,-0.010975266,0.05618665,0.40660232,0.0
173487031,-0.04150488,0.0535168,0.40792552,0.0
173515049,-0.05595624,0.05495484,0.40713012,0.0
173547281,-0.06548269,0.05733215,0.40150902,0.0
173580703,-0.091237284,0.05689865,0.39051887,0.0
173611022,-0.16826978,0.024746398,0.37798056,0.0
173643203,-0.18639354,-0.015286242,0.39438727,0.0
173675348,-0.19421962,-0.058096092,0.4146168,0.0
173707046,-0.27269164,-0.091456875,0.40294424,0.0
173739119,-0.3101121,-0.060327053,0.368691,0.0
173767013,-0.33190337,-0.020582473,0.33580428,0.0
173799376,-0.40034893,0.007806543,0.29483938,0.0
173833047,-0.4230593,0.017447686,0.28028217,0.0
173863832,-0.4465544,0.03254388,0.26081586,0.0
173895925,-0.63030607,0.017838683,0.20525222,0.0
173923794,-0.73455083,-0.018490186,0.18980846,0.0
173959953,-0.82835656,-0.048858594,0.1754758,0.0
173991849,-0.82059634,-0.027736237,0.16352129,0.0
174024179,-0.8147143,-0.009111203,0.15263456,0.0
174055962,-0.87717587,-0.0032863375,0.12685786,0.0
174087839,-0.936975,0.0024243083,0.103627704,0.0
174120379,-0.9910766,0.00778558,0.080991656,0.0
174147779,-1.1026683,0.0031830897,0.047435258,0.0
174180705,-1.1219004,0.011203643,0.03288165,0.0
174213064,-1.1286212,0.019532287,0.022097325,0.0
174244612,-1.1763694,0.020765105,0.001517183,0.0
174276705,-1.1947857,0.025605422,-0.010536957,0.0
174304596,-1.1920213,0.03173114,-0.014929388,0.0
174340630,-1.1623795,0.03900402,-0.019434676,0.0
174372718,-1.1348473,0.04521719,-0.021913094,0.0
174400670,-1.1130873,0.05027595,-0.023915019,0.0
174432749,-1.0896605,0.05538032,-0.025791893,0.0
174464898,-1.0651329,0.059893757,-0.02717641,0.0
174496586,-1.0398116,0.06353314,-0.028061245,0.0
174529422,-1.0122051,0.06605914,-0.028309973,0.0
174557485,-0.99116355,0.06724418,-0.028150452,0.0
174593821,-0.9624559,0.06733944,-0.027286027,0.0
174625456,-0.9371127,0.06660737,-0.026206497,0.0
174659240,-0.9134921,0.065112725,-0.024910612,0.0
174689423,-0.89181036,0.062886275,-0.023435667,0.0
174721502,-0.8700105,0.060067523,-0.021790596,0.0
174749303,-0.8501358,0.05711239,-0.02020625,0.0
174785457,-0.8267254,0.053097893,-0.018228304,0.0
174815364,-0.80787444,0.04991897,-0.0167173,0.0
174845537,-0.78876853,0.045498647,-0.014851251,0.0
174877455,-0.76792985,0.041239776,-0.013081755,0.0
174905405,-0.75263375,0.03763663,-0.011685832,0.0
174942086,-0.7287512,0.03265617,-0.009798406,0.0
174974076,-0.7098943,0.028780939,-0.00839955,0.0
175002144,-0.69587106,0.025516225,-0.0072916956,0.0
175038360,-0.68032974,0.021622311,-0.006033807,0.0
175070183,-0.66240704,0.017660948,-0.0047921683,0.0
175104042,-0.64546716,0.013775041,-0.0036377271,0.0
175134148,-0.6300565,0.00970976,-0.002500239,0.0
175166301,-0.6132729,0.006159079,-0.0015419328,0.0
175194257,-0.60035783,0.0035807781,-0.0008768194,0.0
175230074,-0.58229715,0.00061071425,-0.0001448763,0.0
175260301,-0.5708043,-0.0009774894,0.0002271429,0.0
175290176,-0.5519901,-0.0019696245,0.0017537446,0.0
175323137,-0.48363933,6.4663116e-05,0.0155184865,0.0
175350873,-0.4030614,0.0031860003,0.0328656,0.0
175386978,-0.29582345,0.008400591,0.057245944,0.0
175415340,-0.19740868,0.01296323,0.080114715,0.0
175447014,-0.08212263,0.019685462,0.10839797,0.0
175479150,-0.061808165,0.023269428,0.1119967,0.0
175512904,-0.046571147,0.027610376,0.11390194,0.0
175543042,0.019910943,0.034909245,0.12503152,0.0
175574996,0.043670252,0.041054033,0.1237614,0.0
175602865,0.05016964,0.046811353,0.12345844,0.0
175639036,0.09423681,0.055101715,0.12199031,0.0
175671038,0.120635316,0.06267037,0.12116925,0.0
175699141,0.13138476,0.070245855,0.120713055,0.0
175731802,0.13443705,0.07943223,0.120612346,0.0
175759781,0.18856852,0.08769889,0.12090126,0.0
175795910,0.2233458,0.097418316,0.12065538,0.0
175827911,0.23762399,0.10643561,0.12131997,0.0
175855900,0.23653302,0.11468484,0.12236706,0.0
175891971,0.26011002,0.12289936,0.12330679,0.0
175923866,0.2939211,0.13033836,0.12511095,0.0
175957677,0.27879262,0.13720706,0.12731741,0.0
175987840,0.26131374,0.14313453,0.12955937,0.0
176020604,0.31069353,0.14866234,0.13198094,0.0
176048743,0.3283488,0.15262426,0.1347261,0.0
176084665,0.31659997,0.15721418,0.13801864,0.0
176116594,0.31750464,0.16039294,0.14141026,0.0
176149258,0.3346701,0.16191651,0.14425124,0.0
176180653,0.3975517,0.16354352,0.14809555,0.0
176212645,0.39696878,0.16433482,0.15190783,0.0
176240479,0.39541763,0.16482264,0.15596785,0.0
176276684,0.46595117,0.16470352,0.16106571,0.0
176306830,0.48364466,0.16469094,0.1651491,0.0
176336746,0.47473502,0.16361527,0.16907848,0.0
176368847,0.49926996,0.16253969,0.17417108,0.0
176400863,0.5333922,0.16106942,0.17907901,0.0
176432645,0.55366826,0.15948325,0.18439859,0.0
176465502,0.560395,0.15776077,0.18970768,0.0
176493679,0.5439746,0.15620679,0.1948477,0.0
176525604,0.52701306,0.15422904,0.20057444,0.0
176557508,0.51287925,0.15204589,0.2062972,0.0
176589702,0.51848924,0.14977415,0.21189463,0.0
176621370,0.51399875,0.14700001,0.21687461,0.0
176653486,0.49893457,0.14480218,0.22267371,0.0
176681263,0.47990438,0.1423834,0.22745655,0.0
176717468,0.45293558,0.14035285,0.23405652,0.0
176746011,0.41957247,0.13840045,0.23905124,0.0
176778261,0.35005707,0.13618354,0.24391592,0.0
176810150,0.2924577,0.1346725,0.24863411,0.0
176842618,0.1415781,0.13276172,0.25200585,0.0
176874197,0.066601925,0.13233058,0.2553611,0.0
176906230,-0.11812476,0.1169534,0.22376248,0.0
176934181,-0.21046567,0.10625033,0.19960369,0.0
176970314,-0.22727026,0.10529112,0.19428244,0.0
177002332,-0.09539103,0.123858556,0.22849956,0.0
177035959,0.034998942,0.13844517,0.25305998,0.0
177066222,0.15015694,0.14327992,0.2509227,0.0
177098412,0.315242,0.14808466,0.24822788,0.0
177126215,0.3863793,0.15376593,0.24672835,0.0
177163007,0.46421218,0.16220355,0.24517982,0.0
177194853,0.58561033,0.17071253,0.24517472,0.0
177227567,0.58367807,0.17891577,0.24591807,0.0
177259199,0.5751151,0.18580244,0.24820593,0.0
177291059,0.5796245,0.19125333,0.25079155,0.0
177319097,0.60231555,0.19532214,0.254378,0.0
177351161,0.6381947,0.19734834,0.25895116,0.0
177384887,0.6456702,0.19813259,0.26522493,0.0
177415038,0.67552483,0.19675066,0.2719468,0.0
177447165,0.77220196,0.19417024,0.28018463,0.0
177475110,0.75699764,0.19178517,0.28802732,0.0
177510874,0.7329319,0.18728635,0.29870895,0.0
177543007,0.7103121,0.18308592,0.3086227,0.0
177571016,0.69316185,0.17870201,0.31735587,0.0
177603828,0.67591953,0.17260268,0.32699797,0.0
177637727,0.65882015,0.16678792,0.33648422,0.0
177667838,0.63892245,0.162366,0.34651333,0.0
177699669,0.6223606,0.15757188,0.35556915,0.0
177727791,0.6064254,0.15458237,0.3635709,0.0
177763857,0.5870283,0.15205264,0.37287778,0.0
177792094,0.57195157,0.15142678,0.37951282,0.0
177823974,0.5561306,0.15168312,0.38607925,0.0
177855831,0.54004073,0.15385187,0.3918222,0.0
177888732,0.52495825,0.15715428,0.3965811,0.0
177920869,0.5107292,0.16183148,0.4002629,0.0
177952576,0.4963369,0.16793166,0.40325987,0.0
177984709,0.4820626,0.17522258,0.40555388,0.0
178012625,0.4698608,0.18232965,0.40702143,0.0
178044813,0.45702192,0.19094983,0.4079053,0.0
178078509,0.44316226,0.2008593,0.4084848,0.0
178108650,0.43153828,0.21030203,0.4082842,0.0
178140612,0.41821536,0.22088239,0.40815103,0.0
178172924,0.40555048,0.2312894,0.40777406,0.0
178204657,0.39482716,0.24098122,0.40688834,0.0
178236673,0.38291782,0.25105235,0.40627822,0.0
178264802,0.37192163,0.25946537,0.40622452,0.0
178296791,0.35260436,0.26795283,0.40543148,0.0
178331176,0.30287173,0.27702364,0.40538773,0.0
178361380,-0.00398827,0.2841797,0.405569,0.0
178393430,-0.29294837,0.22375047,0.3183121,0.0
178421373,-0.5799164,0.16770662,0.24252953,0.0
178453510,-1.0081805,0.0913518,0.1408746,0.0
178487482,-1.1369972,0.06925699,0.10952318,0.0
178517409,-1.2220509,0.046545096,0.07700727,0.0
178549547,-1.2217491,-0.0017218919,0.009466709,0.0
178577412,-1.2217399,0.000477289,0.007181957,0.0
178613259,-1.2217287,0.0031712446,0.002108564,0.0
178645553,-1.2217284,0.00700421,-0.0039918832,0.0
178674062,-1.2217289,0.0130553795,-0.008388203,0.0
178706421,-1.22173,0.022121632,-0.014249586,0.0
178740195,-1.2217304,0.033642914,-0.021166736,0.0
178770244,-1.2217305,0.044815194,-0.02740378,0.0
178802303,-1.2217306,0.054574385,-0.032361314,0.0
178830076,-1.2217306,0.06286876,-0.03626791,0.0
178866254,-1.2217306,0.07267188,-0.04042925,0.0
178894885,-1.2217306,0.07876952,-0.042580694,0.0
178926338,-1.2032654,0.08244297,-0.043057643,0.0
178958335,-1.166849,0.0877972,-0.04423846,0.0
178990514,-1.1292605,0.09174038,-0.04450863,0.0
179022187,-1.093328,0.093166426,-0.043557573,0.0
179054159,-1.0578234,0.092167616,-0.04150596,0.0
179083085,-1.0266134,0.08984072,-0.03911653,0.0
179119423,-0.9891559,0.08481841,-0.03542776,0.0
179150978,-0.9573759,0.07732862,-0.031150894,0.0
179184898,-0.9284673,0.067850925,-0.026425192,0.0
179215013,-0.8999653,0.057135686,-0.02150513,0.0
179247089,-0.87091,0.045657706,-0.016581764,0.0
179274860,-0.8461147,0.03497889,-0.0123121925,0.0
179311051,-0.8143338,0.021142794,-0.00714129,0.0
179339587,-0.793524,0.01030059,-0.0033839187,0.0
179371872,-0.76860917,-0.0018015454,0.0005720108,0.0
179403831,-0.74670637,-0.012973541,0.0039944667,0.0
179431749,-0.7300886,-0.021499246,0.006463336,0.0
179467868,-0.7075429,-0.031116052,0.009049289,0.0
179499871,-0.68864775,-0.037676092,0.010648935,0.0
179527798,-0.67291594,-0.042202428,0.011641998,0.0
179563685,-0.65512127,-0.045740686,0.012268394,0.0
179595813,-0.63625973,-0.04712682,0.012259807,0.0
179623748,-0.6220946,-0.04648769,0.011812723,0.0
179659840,-0.60343426,-0.044789944,0.011026083,0.0
179691637,-0.5873417,-0.041818995,0.010009659,0.0
179719839,-0.57506585,-0.038948506,0.009120615,0.0
179751832,-0.56158376,-0.03458593,0.007902529,0.0
179786445,-0.54855716,-0.0293804,0.006552226,0.0
179816612,-0.53518575,-0.023823326,0.0051793237,0.0
179848686,-0.5257364,-0.017495226,0.0037343632,0.0
179876627,-0.5176561,-0.011008447,0.002312581,0.0
179912613,-0.5064321,-0.0024386705,0.00050087855,0.0
179941017,-0.49666125,0.0049344786,-0.0009934094,0.0
179972564,-0.48572436,0.013695574,-0.002694905,0.0
180004807,-0.47831997,0.022960074,-0.004447304,0.0
180038511,-0.46970737,0.03235513,-0.0061515314,0.0
180068608,-0.45966092,0.041674785,-0.007750039,0.0
180100681,-0.45210463,0.05074738,-0.00927862,0.0
180128586,-0.44510916,0.058551073,-0.010536214,0.0
180164475,-0.4376267,0.067513,-0.0119404085,0.0
180192999,-0.43552712,0.07464668,-0.013137436,0.0
180227313,-0.42742506,0.08178686,-0.01412096,0.0
180257363,-0.42435598,0.08836229,-0.015144558,0.0
180289522,-0.41731152,0.09456561,-0.015933592,0.0
180321835,-0.4089031,0.099937126,-0.01649318,0.0
180353233,-0.40315974,0.1044976,-0.016999308,0.0
180385503,-0.39548475,0.10828412,-0.017274225,0.0
180413533,-0.39199716,0.111117736,-0.017567342,0.0
180445569,-0.38449413,0.11335973,-0.017573237,0.0
180479165,-0.37805116,0.1144677,-0.017443024,0.0
180509469,-0.3669475,0.11483615,-0.016977632,0.0
180542075,-0.3595841,0.114468046,-0.016578842,0.0
180574534,-0.35119256,0.113034606,-0.015984047,0.0
180602327,-0.34434187,0.11065242,-0.015338021,0.0
180630315,-0.33369285,0.10775608,-0.014469003,0.0
180666345,-0.32119393,0.103714675,-0.013398813,0.0
180698367,-0.31296408,0.09884473,-0.012438987,0.0
180732194,-0.30331448,0.09350434,-0.011400481,0.0
180762197,-0.29620326,0.08822134,-0.010501767,0.0
180794230,-0.289586,0.0830655,-0.009665109,0.0
180826505,-0.2804874,0.07862635,-0.008858683,0.0
180854272,-0.27523136,0.074982315,-0.008288507,0.0
180888915,-0.26857483,0.07172865,-0.0077355863,0.0
180919091,-0.26141748,0.06930533,-0.0072735795,0.0
180951101,-0.2531433,0.06757252,-0.0068656937,0.0
180978860,-0.24752973,0.06616297,-0.0065724123,0.0
181015069,-0.23886941,0.06447199,-0.00617897,0.0
181047130,-0.2353367,0.06340405,-0.0059862123,0.0
181075118,-0.23270029,0.06265941,-0.005849248,0.0
181107189,-0.22450435,0.061726786,-0.005558122,0.0
181139311,-0.2177475,0.060715534,-0.0053016758,0.0
181170980,-0.21360557,0.060384333,-0.0051719644,0.0
181203031,-0.20854057,0.060269903,-0.0050391816,0.0
181231008,-0.20598039,0.060315832,-0.0049808277,0.0
181266997,-0.20160122,0.061671328,-0.004984014,0.0
181295482,-0.19977586,0.06344861,-0.00508102,0.0
181327859,-0.19437194,0.06611308,-0.0051505934,0.0
181359862,-0.18914062,0.06902562,-0.005232206,0.0
181392198,-0.18008725,0.072760284,-0.0052503645,0.0
181423765,-0.1754844,0.076921485,-0.0054082936,0.0
181455868,-0.17119905,0.08144884,-0.0055863205,0.0
181483855,-0.16679488,0.08471308,-0.005660284,0.0
181520011,-0.16446039,0.089379735,-0.0058882665,0.0
181551849,-0.16594855,0.09291468,-0.006176697,0.0
181585609,-0.16771111,0.096195675,-0.0064629316,0.0
181616589,-0.1689659,0.09959754,-0.006741704,0.0
181648649,-0.17110564,0.10245612,-0.007023298,0.0
181676645,-0.16888747,0.10402337,-0.007038007,0.0
181712737,-0.16966987,0.10612802,-0.0072137704,0.0
181744644,-0.16559705,0.1074806,-0.0071298187,0.0
181778443,-0.16876774,0.10871268,-0.007350046,0.0
181808710,-0.16850242,0.10971526,-0.007406133,0.0
181840714,-0.16632302,0.110519506,-0.007363642,0.0
181872874,-0.16316473,0.11084327,-0.0072445744,0.0
181904565,-0.15822864,0.11061316,-0.007010231,0.0
181934524,-0.15724033,0.110677764,-0.006970397,0.0
181964685,-0.15246174,0.11006226,-0.006720447,0.0
181997486,-0.14613435,0.108903565,-0.006373081,0.0
182025398,-0.14415456,0.1081574,-0.006243474,0.0
182061391,-0.13709377,0.106255144,-0.005832615,0.0
182093464,-0.13583364,0.10432337,-0.0056738337,0.0
182121274,-0.1382973,0.10237233,-0.0056689107,0.0
182153552,-0.14013194,0.1004261,-0.0056350646,0.0
182187191,-0.13605823,0.098463684,-0.0040670494,0.0
182217444,-0.100466445,0.09651788,0.005063454,0.0
182249510,0.056329325,0.09525254,0.030878078,0.0
182277350,0.11868075,0.09345614,0.03118488,0.0
182313394,0.20438623,0.09106565,0.030785285,0.0
182345585,0.3904434,0.08989384,0.032018177,0.0
182373393,0.47366366,0.089401945,0.0333033,0.0
182406251,0.5410241,0.09022616,0.03587521,0.0
182438314,0.5857431,0.091419294,0.03807807,0.0
182470617,0.67312485,0.092349365,0.04179504,0.0
182502179,0.72367615,0.093015246,0.045586415,0.0
182534277,0.75431883,0.09288666,0.05031731,0.0
182562247,0.80922806,0.092683144,0.054612413,0.0
182594536,0.87565297,0.090373375,0.060144033,0.0
182626594,0.95133275,0.08759304,0.06665607,0.0
182658309,1.0559857,0.08388502,0.073562935,0.0
182690214,1.065085,0.08028217,0.08043114,0.0
182722480,1.08528,0.07611612,0.0873718,0.0
182754162,1.1445438,0.07248064,0.095917575,0.0
182786310,1.1181076,0.069794886,0.105425,0.0
182815185,1.0877553,0.068233594,0.11427901,0.0
182846959,1.0845081,0.067095965,0.124177136,0.0
182880960,1.0593653,0.06680711,0.13416691,0.0
182911073,1.0256674,0.0679345,0.14449893,0.0
182942867,0.9918397,0.06982404,0.15419862,0.0
182975440,0.9635309,0.0727111,0.16427927,0.0
183007156,0.9420507,0.076061174,0.17363738,0.0
183037178,0.9123088,0.08007918,0.18187745,0.0
183067201,0.8811931,0.08591895,0.19149804,0.0
183099077,0.85470015,0.09161586,0.20021753,0.0
183133080,0.8210919,0.09750254,0.20779128,0.0
183162959,0.78522533,0.104103476,0.21574095,0.0
183195832,0.75670284,0.110342965,0.22217746,0.0
183223708,0.7302696,0.11583647,0.22806767,0.0
183259805,0.6919463,0.12344959,0.23591578,0.0
183291662,0.66407937,0.12906638,0.2424786,0.0
183324129,0.6396287,0.13413864,0.24835329,0.0
183355963,0.6088049,0.13947928,0.2551186,0.0
183387697,0.5816476,0.14454803,0.26135314,0.0
183415924,0.5618627,0.14884439,0.26602706,0.0
183447996,0.5423565,0.15277174,0.27098647,0.0
183481832,0.5205601,0.15672725,0.27595648,0.0
183511791,0.49619314,0.16047162,0.28068945,0.0
183543841,0.4710181,0.16378604,0.28527668,0.0
183577078,0.45152658,0.1681656,0.2901526,0.0
183608657,0.4296285,0.17283809,0.29370314,0.0
183640664,0.39921698,0.17675099,0.29769614,0.0
183668938,0.3489992,0.18629336,0.2978698,0.0
183700808,0.31849355,0.19859704,0.2962879,0.0
