timestamp,roll,pitch,yaw,thrust
310930303,0.021111306,-0.03240701,0.016791914,0.3885396
310962277,0.0065883724,-0.029738825,0.018237961,0.38824466
310994224,0.013700406,-0.041316792,0.0136186695,0.3885796
311026275,0.022011,-0.013868619,0.013157422,0.39055005
311058272,0.01606711,-0.015582941,0.013507161,0.38640982
311090271,0.024342831,-0.049970828,0.011573247,0.39035177
311122276,0.019233175,-0.019978754,0.0073314356,0.38817894
311154326,0.035930693,-0.032883182,0.007832466,0.39184266
311186271,0.03163813,-0.013148911,0.009126423,0.38688996
311218235,0.031656787,-0.0347811,0.009089866,0.39024663
311250232,0.018042613,-0.03624646,0.007774948,0.38995537
311282302,0.036025133,-0.01977871,0.0041275616,0.39131555
311314271,0.03247933,-0.02820488,0.008624743,0.38938016
311346235,0.030107182,-0.026699027,0.009450463,0.38704923
311378225,0.019601274,-0.0762233,0.008980117,0.39015785
311410253,0.014413563,-0.04308824,0.008217929,0.3875197
311442278,0.035286713,-0.047449652,0.0060802833,0.38910687
311474233,0.022957688,-0.025685884,0.005288166,0.38479325
311506231,0.0288302,-0.06144578,0.004881531,0.38710538
311538241,0.020567393,-0.040722333,0.003283899,0.38814008
311567048,0.026840813,-0.018591678,0.003511191,0.38568074
311599832,0.03201572,-0.05236682,0.00430487,0.38851833
311631912,0.017998777,-0.049558707,0.0038713533,0.3867189
311663826,0.026464172,-0.08337844,0.0022136655,0.39155346
311695838,0.037142254,-0.030567015,0.00095032004,0.38878185
311727872,0.03980355,-0.051559456,0.0024367373,0.38925698
311755911,0.026079122,-0.054229233,-0.00015636923,0.3930456
311787830,0.02403859,-0.021655347,-0.0019719081,0.3901445
311819869,0.03205379,-0.02877196,0.0006555249,0.391724
311851857,0.009376901,-0.03232722,-0.00071226875,0.3872814
311883832,0.023699414,-0.06503245,-0.0048237946,0.3922381
311915829,0.01503511,-0.027223771,-0.0055401376,0.38936728
311947871,0.035703756,-0.032638617,-0.0066481866,0.3891262
311979901,0.028155072,-0.048402473,-0.0060147,0.38688377
312011864,0.03131835,-0.043431237,-0.008749816,0.38872403
312043831,0.025802385,-0.05074033,-0.010587382,0.39052066
312075845,0.021394156,-0.018331133,-0.012628697,0.3887887
312107857,0.026260847,-0.035932515,-0.010079275,0.38936394
312140641,0.016824275,-0.028729958,-0.010684578,0.38667557
312169475,0.02482155,-0.057156987,-0.012821324,0.39140058
312201450,0.022352291,-0.025257248,-0.010871794,0.38865334
312233426,0.023191625,-0.03380315,-0.009029853,0.38750002
312265459,0.017921664,-0.0348221,-0.008189375,0.3903498
312297479,0.00939345,-0.02310279,-0.011240633,0.38804752
312329426,0.019099036,-0.033828422,-0.013915481,0.3921963
312357474,0.020002853,-0.018103126,-0.010901765,0.39033434
312389437,0.020682778,-0.040040255,-0.012666685,0.39077112
312421426,0.018761072,-0.04305478,-0.011281272,0.39327386
312453441,0.020210167,-0.026966795,-0.01417894,0.39050135
312485460,0.028689772,-0.020502377,-0.012463449,0.39381716
312517440,0.016868828,-0.024336698,-0.01021199,0.38961762
312549435,0.014671469,-0.057190455,-0.01291181,0.3950439
312581459,0.013698843,-0.032519586,-0.012228525,0.39331037
312613471,0.022626854,-0.0076330025,-0.011831896,0.39303604
312645462,0.011811097,-0.033207703,-0.010059536,0.3933857
312677426,0.008270963,-0.027987827,-0.012997212,0.39187208
312710228,0.00274225,-0.04798145,-0.011643827,0.3952906
312742278,-0.000731739,-0.0021215216,-0.01181378,0.39051688
312774277,0.008362576,-0.032008357,-0.01164756,0.39277288
312806228,-0.006929834,0.0005300878,-0.010129363,0.38967824
312838227,-0.0048927777,-0.034060165,-0.0142460205,0.39354202
312870268,-0.005469146,0.0074216938,-0.012316209,0.38922703
312902301,0.0053320774,-0.017583735,-0.011470533,0.3894682
312934256,0.008857638,-0.010306522,-0.010873001,0.38964733
312966225,0.013607373,-0.006632978,-0.011038524,0.389043
312998274,0.016235387,-0.0033909825,-0.010610204,0.39071062
313030274,0.0036694403,0.008172324,-0.011453817,0.3871533
313062287,0.011121546,-0.0219677,-0.010138434,0.3909612
313094230,-0.0029591054,0.0045055333,-0.013249861,0.38951707
313126299,0.013760301,-0.0092816865,-0.0149719,0.39170656
313158266,0.008476012,0.0044638114,-0.012355743,0.38974643
313190275,0.007239808,-0.014565369,-0.012985957,0.3910789
313222267,0.005208322,-0.023491552,-0.01271121,0.3935264
313254272,0.009691219,-0.0028731723,-0.016691653,0.3916745
313286262,0.02140797,-0.006878099,-0.016648078,0.3951855
313318228,0.012338542,-0.0041350527,-0.013940559,0.38971454
313350235,0.013186149,-0.03691888,-0.015843388,0.39640304
313382253,-0.002388804,-0.016968286,-0.017276037,0.39141947
313414277,0.009570973,-0.01917584,-0.015254755,0.39317158
313443825,0.005667962,-0.033315837,-0.015698822,0.3943073
313475875,0.005228843,-0.014288257,-0.017592266,0.39117548
313507861,0.004399216,-0.0355345,-0.015952371,0.39490238
313539867,-0.004851207,0.014214642,-0.014770864,0.3903818
313571870,-0.0055586807,-0.021302108,-0.015735969,0.3922744
313603838,-0.01780499,-0.0006275042,-0.016294606,0.3897568
313631900,-0.016600665,0.019159961,-0.018591166,0.39043027
313663906,-0.0032177882,0.007933904,-0.014940257,0.39143178
313695826,-0.019115329,0.012270472,-0.01653039,0.38811886
313727854,-0.006967806,-0.017203819,-0.019189542,0.39371037
313759835,0.00079667254,0.027051572,-0.017297212,0.38878578
313791914,0.010284638,-0.010324209,-0.01825048,0.39072284
313823828,0.011032285,-0.0016487665,-0.017765688,0.38884848
313855912,0.012738681,-0.022456788,-0.018652823,0.39031476
313887832,0.0206692,-0.021077,-0.02010527,0.3913113
313919837,0.01874058,-0.009603402,-0.01821136,0.3885573
313951913,0.024247486,-0.02593841,-0.016497329,0.3920715
313984628,0.011201322,-0.03304045,-0.018874533,0.3892712
314013505,0.016629864,-0.031510506,-0.018190457,0.39262575
314045426,0.010295421,-0.012084716,-0.018115057,0.39260474
314077482,0.008105309,-0.008306744,-0.019750085,0.39247352
314109438,0.010005437,-0.0244097,-0.018253356,0.39645994
314141523,0.01021217,0.006748128,-0.021349275,0.3929089
314173438,0.021262541,0.0012208943,-0.021087479,0.3961835
314205435,0.008668416,0.014346084,-0.015258012,0.3905386
314237433,0.0052257553,-0.019242672,-0.01648194,0.39421305
314265477,0.006329472,-0.007905225,-0.014321713,0.3941143
314297426,0.0017503982,0.02640535,-0.015409846,0.3891621
314329500,0.0040427456,-0.025406396,-0.015497883,0.39342195
314361436,0.0007373507,0.0032942472,-0.014100203,0.39094463
314393440,0.007129624,-0.021160832,-0.0135352975,0.3926577
314425438,0.0026107405,0.0076536853,-0.011725015,0.38884616
314457573,0.002114171,-0.02413011,-0.012073438,0.39046
314489442,-0.011133628,-0.015470133,-0.012251154,0.3905308
314521442,-0.00075619057,-0.015634961,-0.0143813705,0.39173192
314554268,-0.00017946215,-0.0011767952,-0.014139185,0.39078745
314586265,0.0056698862,-0.0070560053,-0.013449582,0.38839057
314618315,0.0011072275,-0.031101601,-0.010145556,0.3919114
314650235,0.0018485681,-0.005575762,-0.01330248,0.3900731
314678263,0.013222504,-0.010789281,-0.014438903,0.39237818
314710235,0.0040910323,0.011079565,-0.01235806,0.39301625
314742274,0.010449745,-0.0040116217,-0.01471461,0.39296737
314774266,0.010637695,0.011601179,-0.014757935,0.39458612
314806255,0.0057468032,0.0108230775,-0.013065864,0.3936867
314838233,-0.00010809292,-0.0068872366,-0.012876119,0.3976398
314870274,-0.009444861,0.016134636,-0.010624235,0.39321685
314902311,-0.0007664686,0.00060577015,-0.011686748,0.39737862
314930242,-0.004174184,-0.02153368,-0.010241453,0.39513505
314962294,-0.015870357,0.0067102346,-0.010405131,0.39210138
314994244,-0.012484816,-0.0064014373,-0.012442534,0.3953548
315026232,-0.014569426,0.048553973,-0.015562853,0.39120364
315058279,-0.0016056218,0.010961752,-0.014297975,0.39360535
315090262,-0.014495121,0.038283914,-0.014924215,0.39120686
315122339,-0.0042708013,-0.0048451084,-0.015723784,0.39485523
315154236,-0.0053302576,0.035233796,-0.01576984,0.39139372
315186284,0.0024087091,0.0104469415,-0.017360138,0.39219484
315218270,0.0018666433,0.018876875,-0.014238939,0.39155462
315250225,0.0022582822,-0.0062142825,-0.017544424,0.3911121
315282259,0.008725429,-0.011719455,-0.017742513,0.39357367
315311936,0.012522102,0.017122684,-0.01577149,0.38913321
315343868,0.022764046,-0.014727177,-0.01653933,0.39101535
315375828,0.009409592,-0.0066048843,-0.017740443,0.3909497
315407852,0.013032073,-0.0077292086,-0.017684931,0.39139023
315439864,0.014737026,0.005311691,-0.01785666,0.3913643
315471892,0.006589471,0.00666556,-0.01743595,0.39030442
315503829,0.00777823,-0.011193623,-0.018676057,0.39533636
315535879,-0.0007737258,0.010699032,-0.019482054,0.39145264
315567892,0.010760893,-0.004129862,-0.017585546,0.39649352
315599826,0.015277514,0.0056633446,-0.018006926,0.39305922
315631856,0.011191217,-0.011613444,-0.018636847,0.3945833
315663840,0.010063095,-0.023064611,-0.017006444,0.39596647
315695868,0.01894547,0.022906005,-0.017554486,0.39301503
315727845,0.018697478,-0.016182719,-0.014679703,0.39362258
315759853,0.003968681,-0.003800503,-0.01259835,0.39085653
315791901,-0.0060867593,-0.039880462,-0.01429186,0.39324877
315823868,-0.009819405,0.009312654,-0.014908673,0.38995302
315857463,0.006554555,-0.009936058,-0.013170714,0.39012483
315889531,-0.008211407,-0.008594501,-0.009562532,0.38586122
315921439,-0.008523936,-0.03915539,-0.0075293244,0.3882474
315953439,-0.010226078,-0.024606165,-0.0072609475,0.38905182
315985467,-0.005585186,-0.007588929,-0.0073350854,0.38780087
316017441,-0.005280697,-0.039605826,-0.0011747064,0.38867038
316049467,-0.016363917,-0.037650954,-0.0025231806,0.38744918
316081437,-0.0052916203,-0.06005711,-0.004456866,0.3921301
316113516,-0.011625263,-0.0040955762,-0.004329129,0.3876565
316145434,0.0057536834,-0.019022511,-0.003453775,0.3898345
316177474,-0.012953872,-0.025432214,-0.004623463,0.38718697
316209440,-0.007878093,-0.037199017,-0.0054827295,0.39054057
316241507,-0.005998122,-0.017952286,-0.0057076337,0.3907994
316273476,-0.0020693913,-0.0067945262,-0.0035113473,0.3901843
316305426,-0.008303114,-0.023882242,-0.0024283917,0.39021316
316333426,-0.021823442,-0.026243098,-0.0065795197,0.38930306
316365490,-0.00071877387,-0.039128248,-0.0072689718,0.393278
316398227,-0.0009182273,-0.0009311538,-0.0067559094,0.3891258
316431036,0.0015335897,-0.026300838,-0.0078067114,0.3888974
316463098,-0.012548934,-0.023215052,-0.005574411,0.38626462
316491030,0.009655417,0.0043358454,-0.009088268,0.3862196
316523094,0.010684753,-0.020807505,-0.0057848245,0.38750112
316555036,-0.0043956973,-0.006030931,-0.0067481,0.38428438
316587072,-0.0019500528,-0.0496332,-0.009182221,0.38853157
316619030,-0.011219749,-0.00205466,-0.008390256,0.38683927
316651115,-0.0035776314,-0.009876898,-0.010098964,0.38732648
316683026,-0.021119071,0.0018889416,-0.008280654,0.38668486
316715058,-0.024021782,0.0017184585,-0.009513166,0.38763562
316743029,-0.01562954,-0.00564427,-0.012541128,0.39042646
316775041,-0.030197835,0.0029298076,-0.011355642,0.3863378
316807076,-0.023948478,-0.011579795,-0.0133920135,0.3891462
316839101,-0.028202292,-0.018841079,-0.014710474,0.38931426
316871029,-0.013864794,0.016951997,-0.014586904,0.38723707
316903099,-0.0025952791,-0.009411531,-0.01443438,0.38927016
316935052,-0.01256224,0.010268559,-0.014599072,0.3867437
316964635,-0.0018182031,-0.029100675,-0.015434781,0.39015916
316996646,-0.00048203813,0.012922381,-0.013517184,0.38746762
317028662,-0.005926334,-0.0056378823,-0.01345851,0.38761678
317060653,-0.00881863,-0.015193712,-0.011493962,0.38942972
317092626,-0.0109549435,0.0036878337,-0.016392842,0.3906076
317124674,0.0027015936,0.0069475453,-0.014051432,0.39197925
317152639,-0.01061977,0.012511442,-0.010996266,0.38986328
317184626,-0.011176556,-0.009967658,-0.014447974,0.3916277
317216677,-0.006571317,0.0022034121,-0.011515636,0.39213768
317248645,-0.00045060104,0.023992704,-0.012165895,0.3870421
317280626,-0.0016626779,-0.02526627,-0.012461104,0.39269048
317312650,-0.0054265955,-0.0038490193,-0.012318174,0.3879603
317344674,0.008026388,-0.022474997,-0.013259407,0.39170372
317376726,0.0030593274,0.007973449,-0.013825947,0.38761598
317408632,0.013519042,-0.011069751,-0.012297784,0.38816518
317440666,9.493728e-05,-0.017133523,-0.0127142165,0.38914636
317472656,0.008853532,0.008885442,-0.013305495,0.38913283
317504677,0.011524171,0.0060870284,-0.011341987,0.38918006
317534260,-0.0063994224,0.012602569,-0.011159189,0.38730487
317566269,0.0028873174,-0.027769249,-0.011661379,0.39256582
317598250,-0.004698779,0.009339986,-0.011899421,0.38981315
317630247,0.0011620071,-0.0049029547,-0.013218991,0.3929462
317662301,0.00183456,0.0012495876,-0.010005433,0.39250907
317694270,-0.0042065736,-0.0133957695,-0.011397393,0.39335048
317726267,0.0061595202,-0.016298823,-0.011313226,0.39669016
317758238,-0.010672943,0.0064276867,-0.009585779,0.39443317
317790295,-0.0006864839,-0.0068847053,-0.0077632954,0.39734784
317822279,-0.010182298,-0.004496743,-0.006726588,0.3958741
317854228,-0.0018669872,-0.013414924,-0.008462891,0.39894322
317886236,-0.0075066597,0.0017744852,-0.007544051,0.3978647
317918261,-0.0023842175,0.0050809365,-0.0065766666,0.39745998
317950309,-0.006779186,-0.017346457,-0.007949468,0.39898837
317982263,-0.0086874105,0.011527207,-0.010807939,0.39838427
318014229,0.0012428452,0.0072133844,-0.009161906,0.400537
318046235,-0.007846296,0.040662587,-0.011094292,0.39650252
318079107,-0.0009709981,-0.0041292473,-0.0090771215,0.3969405
318111945,-0.014594784,0.0027675552,-0.005692534,0.39196897
318143828,-0.008491733,-0.022069123,-0.008551337,0.39485824
318175826,-0.010154283,0.021268226,-0.009817729,0.39009127
318207840,0.0027214084,0.005412071,-0.0072932984,0.390345
318239876,-0.02199631,-0.005135997,-0.0069707,0.38793486
318271860,-0.020100549,-0.032624677,-0.009279913,0.3904431
318303852,-0.0063513727,-0.0044188653,-0.009023374,0.3900019
318335876,-0.00088944903,-0.0027827076,-0.009785964,0.38822284
318367910,-0.0045851017,-0.029584523,-0.0061071613,0.38960782
318399830,-0.005707492,-0.008708491,-0.008562902,0.3882405
318431896,0.008827834,-0.0068042744,-0.007858057,0.39132613
318463830,-0.0008243859,0.026621487,-0.006963308,0.38641188
318495893,0.00044837798,-0.021161174,-0.007790558,0.39013863
318527840,-0.012741023,-0.017445154,-0.010154313,0.38822496
318559896,-0.0032814175,-0.019026812,-0.011039676,0.39168712
318591856,-0.0027113406,0.006443299,-0.008305195,0.38942936
318624640,0.0025428634,-0.0049644285,-0.0094559565,0.38971657
318656688,-0.0023744719,-0.035737894,-0.007964462,0.3924769
318688651,-0.010478996,-0.018567663,-0.011759303,0.3923714
318720728,-0.00031544553,-0.010470824,-0.0098800305,0.39613122
318752633,-0.012184761,0.012252405,-0.010165244,0.39318544
318784702,-0.004707314,-0.0124408165,-0.010380094,0.3969187
318816640,-0.009397893,0.0025935085,-0.008441072,0.39574662
318848671,-0.0047073625,0.005774601,-0.009239421,0.39620247
318880629,-0.008556951,0.0044428864,-0.007661636,0.39416504
318912754,-0.007778761,0.0037022308,-0.007032454,0.3939559
318944627,-0.0060282066,-0.014590734,-0.008026972,0.3970703
318972694,-0.009930526,0.03482242,-0.0066479323,0.39283732
319004625,-0.0066700997,0.0016672846,-0.006874683,0.39590284
319036670,-0.015095692,0.020364769,-0.0065857405,0.39548588
319068628,-0.012240672,0.027971901,-0.0071572037,0.39509627
319100696,-0.010538388,0.02604802,-0.007107316,0.39491907
319132631,-0.012615832,0.03493832,-0.008220499,0.39190587
319164634,-0.0023342338,-0.007877152,-0.009680802,0.39515293
319196626,-0.00039180438,0.023324877,-0.01236745,0.39202693
319224680,-0.0005949185,0.007913077,-0.010509297,0.39041018
319256645,0.0002424244,0.003472345,-0.0073623126,0.39070842
319288710,-0.0018200048,0.0014484485,-0.011035507,0.3898052
319320632,0.0039354563,-0.004808884,-0.010697104,0.39425746
319352657,-0.00012054032,0.024378775,-0.011225624,0.39038315
319385425,0.014797374,-0.0043208823,-0.011335094,0.3955023
319417505,0.0022881464,0.014801965,-0.010762161,0.39163995
319449461,0.00025578408,-0.015107747,-0.012634408,0.3963199
319481426,-0.007623362,0.011727017,-0.01214903,0.39292166
319513456,-0.007340288,0.0050166016,-0.011181644,0.39427596
319545474,-0.018932244,0.0028567293,-0.011118056,0.39474097
319577525,-0.024815071,0.024383962,-0.013984008,0.39358047
319609432,-0.014371432,0.020972004,-0.013773551,0.39594373
319641525,-0.012533575,0.055921447,-0.013930262,0.3914558
319673459,-0.012700412,0.014379257,-0.012218059,0.39428002
319705504,-0.01684389,0.030069342,-0.01228251,0.39223695
319737440,-0.0015219382,0.020076575,-0.015096511,0.39472908
319769426,-0.0037305665,0.028166754,-0.011236421,0.3920561
319801497,-0.0022047164,0.016579898,-0.011153492,0.39041448
319833499,-0.0029841517,-0.014509611,-0.011943496,0.3941466
319865448,-0.0105083315,0.0055272607,-0.0100645125,0.39040157
319897440,-0.0064609363,-0.007265011,-0.009698333,0.39316067
319929462,-0.008262979,0.02579312,-0.007298866,0.38691074
319961482,-0.014557973,-0.016185509,-0.007731485,0.39014
319993477,-0.01325872,-0.0011743408,-0.0072623002,0.3862658
320025437,0.011903364,-0.0083044255,-0.008297616,0.3893308
320057483,0.006975404,0.014185999,-0.0042339526,0.3863591
320089481,0.0026135459,0.011445214,-0.0034289751,0.38509974
320123056,0.009484408,-0.012451768,-0.0030287358,0.38695133
320155050,0.011914533,-0.004297219,-0.0047031227,0.38794568
320187031,0.01455031,-0.011672771,-0.004394147,0.39059958
320215050,0.00733342,0.025188478,-0.002605212,0.38826364
320247066,0.007840542,-0.0011112685,-0.004993994,0.39151004
320279047,0.001130409,0.011006834,-0.004809751,0.39207265
320311029,-0.0055925557,0.01618725,-0.0032876455,0.39080617
320343032,0.001535763,0.009057842,-0.0025440238,0.39498782
320375063,-0.012130071,0.010386213,-0.003242191,0.39152384
320407049,0.0004430075,-0.010412339,-0.0023875115,0.3962823
320439101,-0.0125180185,0.008423694,-0.0034177373,0.39381006
320471052,-0.008580612,0.010063885,-0.00238175,0.39474323
320503026,-0.0190183,0.0017291453,-0.001681271,0.39473274
320535133,-0.015519561,0.030350845,-0.004650113,0.39490765
320567056,-0.013056361,0.005718383,-0.005245596,0.39737308
320599087,-0.014701519,0.04438091,-0.007549629,0.39551672
320631059,-0.0026996024,0.029201854,-0.0070867995,0.39802566
320663108,-0.010512216,0.043955367,-0.0066143423,0.3945585
320696702,-0.003546724,0.012038689,-0.0066264346,0.39774883
320728693,-0.0071294988,0.014076139,-0.00665053,0.39530635
320760627,-0.002996379,-0.0010338393,-0.006411085,0.3963613
320792637,0.0025583585,0.0030166635,-0.00551234,0.39654794
320824667,0.0073421225,0.015603545,-0.004277132,0.39474428
320856677,0.010169955,-0.010648109,-0.0048289094,0.39919138
320888626,-0.0013819676,0.029036367,-0.0053994125,0.3947478
320920649,0.0006940653,-0.0023204547,-0.0046303347,0.3984735
320952636,-0.014631803,0.03723576,-0.0052636806,0.3953276
320984664,-0.011203773,0.0077272574,-0.007842776,0.39788613
321016635,-0.017174188,0.0395453,-0.007619446,0.39471054
321048649,-0.0059011015,0.022155866,-0.0074987044,0.3955444
321080630,-0.0072947233,0.021888109,-0.0052235005,0.3940934
321112674,-0.0065962593,0.011729034,-0.0056351135,0.39351597
321144631,0.0067123305,0.0042077047,-0.0050269463,0.39668328
321176645,0.0019172789,0.015622595,-0.006371921,0.3927308
321208629,0.011885134,0.0071182107,-0.003969228,0.3961915
321237481,0.0067383708,0.0061253603,-0.005575759,0.3958474
321269439,0.007544144,0.004065753,-0.0068147173,0.3961169
321301503,0.007596654,0.0053825704,-0.005970449,0.398442
321333426,-0.0022477154,0.016626196,-0.0074526016,0.39576098
321365512,0.0048087696,-0.017859915,-0.0065804524,0.40106934
321397436,0.007243975,0.019955274,-0.010488717,0.3965593
321429466,0.021602012,-0.0017666402,-0.012617769,0.40009436
321461446,0.008509591,0.018539997,-0.0113264015,0.3959179
321493434,0.005955116,-0.011235918,-0.013441467,0.39788598
321525460,-0.0011418255,0.024662225,-0.01286054,0.3960362
321557476,0.012288826,0.020686593,-0.014342099,0.3965856
321589439,0.009751905,0.014155983,-0.009877351,0.3929943
321621451,0.01045715,0.018122938,-0.009320848,0.3920483
321653449,0.003965438,0.0029884716,-0.00836229,0.39401042
321685464,-0.0060894657,0.023954935,-0.01075202,0.3899982
321717488,0.0077468893,0.017653208,-0.009947247,0.39253482
321749438,0.002892327,0.031096227,-0.010509238,0.3882904
321781453,0.010780642,-0.0051779794,-0.011237368,0.39113852
321813441,0.0028601093,-0.018373413,-0.010944977,0.3914802
321845494,0.023159254,0.0069470494,-0.01232795,0.39149153
321877427,0.018350985,-0.015308749,-0.009636374,0.39048538
321909461,0.014347827,-0.009993816,-0.010315549,0.38814154
321941492,0.021109434,-0.050919246,-0.011709971,0.39263672
321975041,0.0045997854,-0.029850705,-0.011181953,0.38920194
322007119,0.019172803,-0.052359976,-0.01199698,0.39238954
322039028,0.013744765,0.005729976,-0.009519189,0.3865472
322071040,0.016205214,-0.03705522,-0.0105291,0.3891096
322103071,0.008081786,-0.0068694074,-0.0111799175,0.38869765
322135058,0.018358076,-0.013397601,-0.015251482,0.38990766
322167033,0.021317685,0.005180373,-0.013009539,0.38972917
322199029,0.016542593,0.008200051,-0.0127765555,0.38759142
322231076,0.022585185,-0.021165792,-0.011753979,0.3911758
322263056,0.011897467,-0.014148858,-0.014066286,0.38974872
322295026,0.026133379,-0.015807226,-0.0138080595,0.39296272
322327028,0.013369685,-0.0050367117,-0.011183608,0.38873702
322359059,0.02016547,-0.01951366,-0.010535271,0.3913376
322391076,0.0017844223,-0.029489748,-0.011755254,0.39276287
322423037,-0.008188709,-0.0014525121,-0.012177016,0.39089838
322455029,0.0029615564,-0.0029173847,-0.011653779,0.39549586
322487057,-0.014863402,0.016640302,-0.011521777,0.39028847
322519863,-0.0018669222,-0.015254011,-0.013653911,0.396064
322551902,-0.00702644,0.0021287338,-0.013542326,0.39319244
322583835,0.0109993005,-0.01623975,-0.014029653,0.39698443
322615836,0.00847205,0.0060017384,-0.012231353,0.39407986
322647860,0.015082836,-0.007367383,-0.013005646,0.39573723
322679830,0.011841718,-0.012606535,-0.01225448,0.3971702
322711861,0.01119447,0.008947627,-0.013451885,0.39566153
322743829,0.013160722,-0.00076492596,-0.010368703,0.39819917
322775841,-0.004407719,0.007830568,-0.009200225,0.39268857
322807880,0.0050150547,-0.03099093,-0.009610477,0.39642903
322839843,-0.012297196,-0.013207549,-0.010682762,0.39490813
322871900,0.0031187956,0.003614204,-0.010796983,0.39364186
322903917,0.0053784978,-0.010879454,-0.010385229,0.3932924
322935858,0.004401942,-0.0057391147,-0.010823841,0.391296
322967874,0.006767123,-0.040999494,-0.011780838,0.3945545
322999828,0.004395179,0.0047389567,-0.012527117,0.39119557
323031902,0.015271384,-0.028947014,-0.011792956,0.39406425
323063872,0.0039972006,0.006634753,-0.01006769,0.38968652
323095911,0.009857592,-0.029271211,-0.011255295,0.39358085
323127834,-0.00018024104,-0.00839404,-0.009160692,0.3926178
323159831,0.0023648997,-0.005480511,-0.009291444,0.39355654
323191901,0.0070595318,0.00039557213,-0.0072185686,0.39392817
323223827,-0.0016947686,0.0156192295,-0.006834465,0.39266187
323256678,0.003545312,-0.0054997713,-0.008361292,0.39596066
323289435,0.0010554086,0.01874616,-0.008730156,0.39413416
323321457,0.012419501,0.007386675,-0.007381319,0.39733252
323353466,0.0006972804,0.013598577,-0.006017927,0.39308244
323385441,0.010012892,-0.008595943,-0.00638474,0.3957967
323417444,0.0082991365,-0.01828418,-0.005197741,0.39627934
323445432,0.009971899,0.021624805,-0.006379908,0.39334384
323477440,0.023246223,-0.004927378,-0.0041764216,0.39663452
323509468,0.0074787154,0.00082526094,-0.0016080008,0.39485356
323541478,0.011379913,-0.014008947,-0.0021959832,0.39662912
323573436,-0.00028686135,-0.0018470152,-0.0006757276,0.39447433
323605425,0.0012337114,0.0005967704,-0.00042139826,0.39478493
323637468,-0.011726314,-0.022567214,0.0008898884,0.39539385
323669489,-0.014194902,0.014780868,-0.000661733,0.3939894
323697484,-0.005111282,-0.018964766,-0.00010960792,0.39537403
323729439,-0.009279056,0.030701634,0.002408251,0.3928348
323761436,-0.0059171743,0.003755023,0.0018775858,0.39367276
323793436,-0.013613781,0.017417671,0.0007492234,0.39569697
323827026,-0.011934564,0.015229587,-0.0030910084,0.3942992
323855078,0.0060273986,-0.0040869517,0.0028167195,0.42673847
323887029,-0.0038036467,-0.029598355,0.0027265379,0.47404343
323919057,0.009029484,-0.02770394,0.0015760902,0.46625057
323951036,0.0128152305,0.015299552,0.0051294924,0.45144323
323983026,-0.005588175,0.0074603064,0.008125695,0.43606097
324015029,-0.01711392,0.0336357,0.004307922,0.42265144
324047069,-0.018513327,0.0636072,0.0010272311,0.4088077
324079028,-0.012413491,0.057491556,-0.0006054571,0.40010464
324107111,-0.024503503,0.060639158,-0.0008528942,0.39468378
324139030,-0.012731914,0.048716705,-0.0052495343,0.38902104
324171026,-0.01391221,0.05605434,-0.004081021,0.386252
324203032,-0.0031181457,0.024515333,-0.008634976,0.38497818
324235072,-0.0033653646,0.036755815,-0.008948195,0.3855928
324267027,0.0010336433,0.018779164,-0.012499792,0.38555866
324299036,0.014254764,0.018527618,-0.010707104,0.38922745
324331026,0.014247706,0.022439294,-0.011579837,0.38960418
324359070,0.015925324,0.0050881915,-0.011887116,0.3931362
324392672,0.01651077,0.01959158,-0.009957876,0.39544854
324424665,0.0067848573,0.009572834,-0.0111877415,0.396186
324456674,0.005987827,0.017204456,-0.011062587,0.40050578
324488627,0.0011066974,0.0072967582,-0.012635078,0.3979737
324516686,0.007241838,0.014650851,-0.011662014,0.3985241
324548628,0.0050273566,0.008479329,-0.009199488,0.4014527
324580679,0.0011606478,0.019845076,-0.010338352,0.39682466
324612659,0.0047109784,-0.01884309,-0.008888383,0.40129003
324644669,0.010482329,0.025445754,-0.00833678,0.39654002
324676649,0.015488643,-0.0037437307,-0.007284381,0.39904016
324708628,0.012396705,0.023538757,-0.0054352633,0.39552656
324740656,0.020459378,-0.018896393,-0.0063952985,0.39832056
324768677,0.013547237,-0.014559091,-0.008644549,0.39986506
324800666,0.012232984,0.029477691,-0.010350263,0.3952708
324832660,0.005409846,-0.008606925,-0.06439563,0.39850628
324864629,-0.008433614,0.010634788,-0.10310958,0.3954953
324896655,-0.0061298613,-0.021885827,-0.14746591,0.39613745
324929443,0.0012503602,0.02955662,-0.19281833,0.39351383
324958231,-0.002812258,9.1900816e-05,-0.25218624,0.3910527
324990270,0.01968607,-0.021091279,-0.4534186,0.39249614
325022294,0.024981976,0.015167214,-0.623588,0.38487914
325054268,0.04233983,0.0032759984,-0.7234479,0.37783927
325086243,0.05608344,-0.011339667,-0.8246541,0.37547535
325118254,0.04376729,-0.012972227,-0.9449446,0.36597505
325150274,0.057043746,0.014187285,-1.0198884,0.35797724
325178286,0.07001308,0.015109003,-1.0869622,0.35347492
325210225,0.06688468,0.007270282,-1.1572452,0.34963268
325242291,0.08614803,-0.022642935,-1.246237,0.343269
325274232,0.101996586,-0.016806947,-1.3120184,0.33915806
325306312,0.11337233,0.008813377,-1.3674953,0.3355419
325338255,0.1081347,-0.020236662,-1.3606561,0.33307707
325370266,0.11969083,-0.027258325,-1.3336203,0.33299083
325402256,0.12035677,-0.036456674,-1.1768695,0.33242255
