timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
304556573,304556573,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
304756279,304756279,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
304953616,304953616,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
305161144,305161144,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
305369136,305369136,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
305565369,305565369,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
305765946,305765946,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
305962202,305962202,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
306178174,306178174,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
306378743,306378743,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
306570743,306570743,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
306770743,306770743,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
306970971,306970971,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
307187774,307187774,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
307383546,307383546,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
307579539,307579539,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
307775599,307775599,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
307993150,307993150,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
308189118,308189118,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
308397166,308397166,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
308598749,308598749,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
308790725,308790725,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
308991546,308991546,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
309191524,309191524,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
309391636,309391636,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
309603530,309603530,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
309809229,309809229,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
310009149,310009149,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
310209444,310209444,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
310410743,310410743,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
310610742,310610742,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
310810721,310810721,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
311011530,311011530,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
311219550,311219550,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
311407535,311407535,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
311625182,311625182,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
311821203,311821203,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
312033121,312033121,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
312218783,312218783,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
312422807,312422807,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
312642792,312642792,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
312843633,312843633,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
313047520,313047520,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
313239551,313239551,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
313453143,313453143,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
313657171,313657171,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
313857141,313857141,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
314058998,314058998,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
314250743,314250743,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
314450722,314450722,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
314667483,314667483,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
314863573,314863573,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
315063598,315063598,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
315263542,315263542,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
315461415,315461415,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
315661126,315661126,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
315862784,315862784,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
316074771,316074771,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
316270723,316270723,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
316488322,316488322,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
316684551,316684551,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
316884337,316884337,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
317081943,317081943,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
317289927,317289927,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
317485983,317485983,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
317679558,317679558,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
317879527,317879527,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
318089171,318089171,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
318289145,318289145,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
318497132,318497132,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
318693957,318693957,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
318914336,318914336,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
319113961,319113961,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
319313915,319313915,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
319506762,319506762,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
319710743,319710743,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
319910746,319910746,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
320111546,320111546,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
320320424,320320424,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
320508440,320508440,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
320725944,320725944,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
320921983,320921983,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
321121935,321121935,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
321342843,321342843,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
321543100,321543100,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
321738752,321738752,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
321939032,321939032,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
322140346,322140346,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
322340358,322340358,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
322561208,322561208,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
322757157,322757157,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
322965195,322965195,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
323161372,323161372,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
323362768,323362768,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
323566747,323566747,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
323770997,323770997,18,255,0,0,0,1513,1516,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
323960385,323960385,18,255,0,0,0,1513,1516,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
324176419,324176419,18,255,0,0,0,1513,1516,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
324381372,324381372,18,255,0,0,0,1513,1516,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
324581947,324581947,18,255,0,0,0,1513,1516,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
324781934,324781934,18,255,0,0,0,1513,1516,1615,1504,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
324991548,324991548,18,255,0,0,0,1513,1516,1615,1407,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
325191585,325191585,18,255,0,0,0,1513,1516,1615,1367,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
325391841,325391841,18,255,0,0,0,1513,1516,1615,1442,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
325597143,325597143,18,255,0,0,0,1513,1516,1615,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
325797183,325797183,18,255,0,0,0,1513,1516,1615,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
325993209,325993209,18,255,0,0,0,1513,1516,1615,1489,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
326202768,326202768,18,255,0,0,0,1513,1516,1615,1379,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
326406721,326406721,18,255,0,0,0,1513,1516,1615,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
326604348,326604348,18,255,0,0,0,1513,1518,1615,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
326816389,326816389,18,255,0,0,0,1513,1542,1615,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
327016371,327016371,18,255,0,0,0,1513,1661,1615,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
327217945,327217945,18,255,0,0,0,1513,1710,1615,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
327417945,327417945,18,255,0,0,0,1513,1702,1606,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
327625920,327625920,18,255,0,0,0,1513,1585,1599,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
327827543,327827543,18,255,0,0,0,1490,1517,1599,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
328019543,328019543,18,255,0,0,0,1455,1517,1592,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
328235527,328235527,18,255,0,0,0,1455,1517,1588,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
328433146,328433146,18,255,0,0,0,1457,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
328625375,328625375,18,255,0,0,0,1475,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
328830723,328830723,18,255,0,0,0,1512,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
329042828,329042828,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
329239012,329239012,18,255,0,0,0,1513,1628,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
329444382,329444382,18,255,0,0,0,1513,1745,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
329632710,329632710,18,255,0,0,0,1513,1749,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
329856349,329856349,18,255,0,0,0,1513,1747,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
330057181,330057181,18,255,0,0,0,1513,1707,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
330257149,330257149,18,255,0,0,0,1513,1522,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
330457139,330457139,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
330658729,330658729,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
330858795,330858795,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
331058751,331058751,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
331256352,331256352,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
331460349,331460349,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
331656309,331656309,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
331857144,331857144,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
332061143,332061143,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
332277143,332277143,18,255,0,0,0,1513,1609,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
332477124,332477124,18,255,0,0,0,1513,1704,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
332674798,332674798,18,255,0,0,0,1513,1752,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
332870799,332870799,18,255,0,0,0,1513,1760,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
333088353,333088353,18,255,0,0,0,1513,1757,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
333284346,333284346,18,255,0,0,0,1513,1709,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
333484274,333484274,18,255,0,0,0,1513,1526,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
333673945,333673945,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
333885973,333885973,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
334085906,334085906,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
334302825,334302825,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
334506745,334506745,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
334703112,334703112,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
334895572,334895572,18,255,0,0,0,1513,1572,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
335095545,335095545,18,255,0,0,0,1513,1682,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
335307544,335307544,18,255,0,0,0,1513,1703,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
335511520,335511520,18,255,0,0,0,1513,1713,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
335701123,335701123,18,255,0,0,0,1513,1722,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
335901120,335901120,18,255,0,0,0,1513,1725,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
336105103,336105103,18,255,0,0,0,1513,1725,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
336302850,336302850,18,255,0,0,0,1513,1721,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
336518774,336518774,18,255,0,0,0,1513,1705,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
336710707,336710707,18,255,0,0,0,1513,1586,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
336928421,336928421,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
337124372,337124372,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
337317982,337317982,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
337517950,337517950,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
337737898,337737898,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
337915542,337915542,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
338135548,338135548,18,255,0,0,0,1513,1537,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
338339506,338339506,18,255,0,0,0,1513,1531,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
338537144,338537144,18,255,0,0,0,1513,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
338737144,338737144,18,255,0,0,0,1509,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
338941130,338941130,18,255,0,0,0,1495,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
339142823,339142823,18,255,0,0,0,1511,1517,1584,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
339342747,339342747,18,255,0,0,0,1512,1517,1570,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
339560377,339560377,18,255,0,0,0,1513,1517,1494,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
339748373,339748373,18,255,0,0,0,1513,1517,1476,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
339952267,339952267,18,255,0,0,0,1513,1517,1437,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
340145952,340145952,18,255,0,0,0,1513,1517,1391,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
340366012,340366012,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
340565924,340565924,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
340766765,340766765,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
340970797,340970797,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
341154802,341154802,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
341379577,341379577,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
341571881,341571881,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
341783545,341783545,18,255,0,0,0,1513,1517,1388,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
341987526,341987526,18,255,0,0,0,1513,1517,1388,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
342181136,342181136,18,255,0,0,0,1513,1517,1388,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
