timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
772607395,-0.06788024,-0.03811972,-0.12032295,-0.019452333,-0.0034134388,0.06209214,0.0077923983,-0.005090207,-0.002847612,0.0014640689,0.0,0.0,0.0,0.0,0.0,0.26287532,0.26288489,0.5731802,0.6032333,0.60323817,4.055418,0.0025090077,0.002508689,0.0025074529,0.09015103,0.0,0.0,0.0,0.0,0.0,0.00010859809,0.004951982,0.012793779,0.0,0.0,0.0,0.0,0.0,0.0
772808128,0.018375948,-0.021478266,0.0010814369,-0.017297983,0.0062719584,-0.22590558,0.0077923983,-0.005090207,-0.002847612,0.008560598,0.0,0.0,0.0,0.0,0.0,0.26292562,0.2629353,0.57309186,0.60172415,0.60172975,4.0549197,0.0025090077,0.002508689,0.0025074529,0.09015106,0.0,0.0,0.0,0.0,0.0,0.00010500991,0.0032783495,0.0072459215,0.0,0.0,0.0,0.0,0.0,0.0
773013051,-0.025316924,-0.012686238,0.048621275,-0.011190891,0.0067344904,0.0146606695,0.0077923983,-0.005090207,-0.002847612,-0.00082468987,0.0,0.0,0.0,0.0,0.0,0.26300734,0.26301745,0.5731016,0.60175186,0.60175806,4.0546913,0.0025090077,0.002508689,0.0025074529,0.090151094,0.0,0.0,0.0,0.0,0.0,8.800699e-05,0.0036598623,0.009345213,0.0,0.0,0.0,0.0,0.0,0.0
773216890,-0.046144485,-0.017376944,-0.090761274,-0.024612665,-0.0011128187,0.090707615,0.0077923983,-0.005090207,-0.002847612,0.0042384863,0.0,0.0,0.0,0.0,0.0,0.2630862,0.26309693,0.5731092,0.6017224,0.6017293,4.05471,0.0025090077,0.002508689,0.0025074529,0.0901511,0.0,0.0,0.0,0.0,0.0,0.00012413034,0.0063229077,0.015119197,0.0,0.0,0.0,0.0,0.0,0.0
773418441,-0.022311956,-0.036208943,-0.023399768,-0.023758888,0.001390338,-0.4837286,0.0077923983,-0.005090207,-0.002847612,-0.030829728,0.0,0.0,0.0,0.0,0.0,0.2631666,0.2631775,0.5731181,0.6017068,0.60171425,4.054583,0.0025090077,0.002508689,0.0025074529,0.0901511,0.0,0.0,0.0,0.0,0.0,0.00012762337,0.011538665,0.032500017,0.0,0.0,0.0,0.0,0.0,0.0
773622453,-0.03862433,-0.041905165,0.015636817,-0.014497757,-0.0034395456,0.21110089,0.0077923983,-0.005090207,-0.002847612,0.021902978,0.0,0.0,0.0,0.0,0.0,0.26322082,0.26323172,0.57312584,0.60160625,0.6016142,4.0545497,0.0025090077,0.002508689,0.0025074529,0.09015112,0.0,0.0,0.0,0.0,0.0,0.00012907556,0.012546396,0.036885124,0.0,0.0,0.0,0.0,0.0,0.0
773822558,-0.019913808,-0.031499535,-0.08582062,-0.016170025,0.002377987,-0.04468505,0.0077923983,-0.005090207,-0.002847612,0.020857811,0.0,0.0,0.0,0.0,0.0,0.26331705,0.26332784,0.57313585,0.6001693,0.60017776,4.054599,0.0025090077,0.002508689,0.0025074529,0.09015112,0.0,0.0,0.0,0.0,0.0,0.00014247645,0.007830099,0.021968404,0.0,0.0,0.0,0.0,0.0,0.0
774024133,-0.0108778775,-0.020708531,0.028061911,-0.008667231,-0.0016186237,-0.13478152,0.0077923983,-0.005090207,-0.002847612,0.017286181,0.0,0.0,0.0,0.0,0.0,0.26342142,0.26343173,0.5731483,0.60019565,0.6002045,4.0546684,0.0025090077,0.002508689,0.0025074529,0.09015115,0.0,0.0,0.0,0.0,0.0,0.000112107016,0.0053559467,0.016403377,0.0,0.0,0.0,0.0,0.0,0.0
774228055,-0.025031835,-0.018215552,-0.008002393,-0.016192436,-0.007547021,-0.24370067,0.0077923983,-0.005090207,-0.002847612,-0.028655171,0.0,0.0,0.0,0.0,0.0,0.26344633,0.26345676,0.5732013,0.5999539,0.599963,4.055482,0.0025090077,0.002508689,0.0025074529,0.09015119,0.0,0.0,0.0,0.0,0.0,0.00011654378,0.0022178965,0.0051204944,0.0,0.0,0.0,0.0,0.0,0.0
774429700,-0.06627385,-0.041454315,-0.02436363,-0.021049023,-0.0025362968,0.15744527,0.0077923983,-0.005090207,-0.002847612,0.0025373697,0.0,0.0,0.0,0.0,0.0,0.26354137,0.26355144,0.57318676,0.60003567,0.6000451,4.055409,0.0025090077,0.002508689,0.0025074529,0.09015119,0.0,0.0,0.0,0.0,0.0,0.0001693585,0.00412824,0.0077320808,0.0,0.0,0.0,0.0,0.0,0.0
774633731,0.0046246946,0.017445832,-0.059307612,-0.009224653,-0.0027866364,-0.35427016,0.0077923983,-0.005090207,-0.002847612,0.0050596,0.0,0.0,0.0,0.0,0.0,0.26361787,0.26362696,0.57329696,0.60036147,0.6003712,4.0561275,0.0025090077,0.002508689,0.0025074529,0.09015119,0.0,0.0,0.0,0.0,0.0,6.7559115e-05,0.0036644707,0.0087634,0.0,0.0,0.0,0.0,0.0,0.0
774837707,0.030305192,-0.012334555,-0.05674617,-0.00549984,-0.0015233755,-0.09606664,0.0077923983,-0.005090207,-0.002847612,0.01963967,0.0,0.0,0.0,0.0,0.0,0.26363572,0.2636443,0.5732672,0.59894323,0.59895307,4.056445,0.0025090077,0.002508689,0.0025074529,0.090151235,0.0,0.0,0.0,0.0,0.0,5.9985192e-05,0.0036401006,0.008457261,0.0,0.0,0.0,0.0,0.0,0.0
775038480,-0.02125147,-0.048710242,0.0041591097,-0.015381813,-0.0067162514,0.06771357,0.0077923983,-0.005090207,-0.002847612,-0.0131133795,0.0,0.0,0.0,0.0,0.0,0.2636756,0.2636834,0.5733204,0.5989751,0.59898496,4.0567164,0.0025090077,0.002508689,0.0025074529,0.09015126,0.0,0.0,0.0,0.0,0.0,9.312094e-05,0.0024706742,0.005121437,0.0,0.0,0.0,0.0,0.0,0.0
775242473,0.00014474988,0.009122208,0.020542778,-0.007644415,0.0014257431,-0.036432907,0.0077923983,-0.005090207,-0.002847612,-0.00085806847,0.0,0.0,0.0,0.0,0.0,0.263723,0.26373067,0.57336676,0.5990486,0.5990584,4.057366,0.0025090077,0.002508689,0.0025074529,0.09015124,0.0,0.0,0.0,0.0,0.0,7.072124e-05,0.00383223,0.011238839,0.0,0.0,0.0,0.0,0.0,0.0
775446508,-0.016318887,-0.06918037,-0.0838725,-0.012962341,-0.004488468,0.12192996,0.0077923983,-0.005090207,-0.002847612,0.006021321,0.0,0.0,0.0,0.0,0.0,0.26375967,0.2637667,0.5733136,0.5990875,0.5990971,4.05675,0.0025090077,0.002508689,0.0025074529,0.09015129,0.0,0.0,0.0,0.0,0.0,0.00012774847,0.0039889836,0.011955446,0.0,0.0,0.0,0.0,0.0,0.0
775648198,0.0064086616,-0.0035586953,-0.08422189,-0.016070366,-0.0024809837,0.12961228,0.0077923983,-0.005090207,-0.002847612,0.0038539767,0.0,0.0,0.0,0.0,0.0,0.26371112,0.263718,0.57327473,0.5976571,0.5976665,4.0565042,0.0025090077,0.002508689,0.0025074529,0.09015128,0.0,0.0,0.0,0.0,0.0,9.476623e-05,0.0019468791,0.0076715774,0.0,0.0,0.0,0.0,0.0,0.0
775852274,-0.04406573,-0.04619187,-0.07507186,-0.019300938,-0.004608631,0.3491519,0.0077923983,-0.005090207,-0.002847612,-0.005430579,0.0,0.0,0.0,0.0,0.0,0.2637625,0.26376906,0.5732028,0.59808767,0.59809697,4.0558987,0.0025090077,0.002508689,0.0025074529,0.09015134,0.0,0.0,0.0,0.0,0.0,0.0001311058,0.0040055905,0.008800954,0.0,0.0,0.0,0.0,0.0,0.0
776052317,-0.024760917,-0.061553404,-0.034641683,-0.02149272,-0.015062809,-0.08110778,0.0077923983,-0.005090207,-0.002847612,-0.0045850277,0.0,0.0,0.0,0.0,0.0,0.26371974,0.26372564,0.5731489,0.59769195,0.59770083,4.0557632,0.0025090077,0.002508689,0.0025074529,0.09015134,0.0,0.0,0.0,0.0,0.0,0.00019710966,0.004483844,0.009845715,0.0,0.0,0.0,0.0,0.0,0.0
776257673,-0.00038470328,0.026684016,-0.012876995,-0.023507357,-0.012177944,-0.24502246,0.0077923983,-0.005090207,-0.002847612,0.00040245056,0.0,0.0,0.0,0.0,0.0,0.2637511,0.26375663,0.5731408,0.5977062,0.59771484,4.055484,0.0025090077,0.002508689,0.0025074529,0.090151355,0.0,0.0,0.0,0.0,0.0,0.00013420056,0.005012396,0.0151900975,0.0,0.0,0.0,0.0,0.0,0.0
776457723,-0.015902698,-0.018091068,0.06760848,-0.027723312,-0.019105673,0.12685855,0.0077923983,-0.005090207,-0.002847612,0.003690362,0.0,0.0,0.0,0.0,0.0,0.26373476,0.26373994,0.57313514,0.5961523,0.59616065,4.055324,0.0025090077,0.002508689,0.0025074529,0.09015134,0.0,0.0,0.0,0.0,0.0,0.00012022765,0.0033007627,0.011418321,0.0,0.0,0.0,0.0,0.0,0.0
776658506,-0.0016865134,0.01969643,0.024786964,-0.038352013,-0.024753332,0.12645848,0.0077923983,-0.005090207,-0.002847612,-0.00031238794,0.0,0.0,0.0,0.0,0.0,0.26371133,0.2637155,0.5731389,0.59615654,0.5961644,4.054996,0.0025090077,0.002508689,0.0025074529,0.09015132,0.0,0.0,0.0,0.0,0.0,4.4143926e-05,0.0016477609,0.0066507095,0.0,0.0,0.0,0.0,0.0,0.0
776863317,-0.0014370382,-0.053817242,-0.022537872,-0.03467536,-0.03023076,0.117667034,0.0077923983,-0.005090207,-0.002847612,-0.004989505,0.0,0.0,0.0,0.0,0.0,0.26371655,0.26371968,0.5730613,0.5976254,0.59763265,4.0547566,0.0025090077,0.002508689,0.0025074529,0.09015145,0.0,0.0,0.0,0.0,0.0,0.00013598407,0.0027272354,0.007449735,0.0,0.0,0.0,0.0,0.0,0.0
777063320,-0.016636223,-0.023646459,-0.003634572,-0.04256606,-0.030640364,0.16498168,0.0077923983,-0.005090207,-0.002847612,-0.0006760359,0.0,0.0,0.0,0.0,0.0,0.26370305,0.26370618,0.5731238,0.5973702,0.59737694,4.0547767,0.0025090077,0.002508689,0.0025074529,0.090151474,0.0,0.0,0.0,0.0,0.0,0.00015293702,0.002052859,0.00544509,0.0,0.0,0.0,0.0,0.0,0.0
777268877,-0.050420463,-0.04062563,-0.03415896,-0.045327187,-0.036498547,-0.16361253,0.0077923983,-0.005090207,-0.002847612,0.013592005,0.0,0.0,0.0,0.0,0.0,0.2637717,0.26377568,0.5730932,0.599249,0.5992555,4.0546527,0.0025090077,0.002508689,0.0025074529,0.09015149,0.0,0.0,0.0,0.0,0.0,0.0001948957,0.003744156,0.008552073,0.0,0.0,0.0,0.0,0.0,0.0
777469060,-0.0026456416,-0.029153049,0.016560689,-0.048393726,-0.040362597,-0.17013375,0.0077923983,-0.005090207,-0.002847612,-0.014711201,0.0,0.0,0.0,0.0,0.0,0.26373026,0.26373425,0.5730724,0.5989953,0.59900147,4.0547576,0.0025090077,0.002508689,0.0025074529,0.09015151,0.0,0.0,0.0,0.0,0.0,0.0001815418,0.0026737384,0.007948503,0.0,0.0,0.0,0.0,0.0,0.0
777668930,-0.020455062,-0.033115625,-0.06617823,-0.03905058,-0.03777647,-0.16779105,0.0077923983,-0.005090207,-0.002847612,0.01753503,0.0,0.0,0.0,0.0,0.0,0.26373923,0.26374358,0.57308793,0.59905463,0.59906065,4.05481,0.0025090077,0.002508689,0.0025074529,0.09015156,0.0,0.0,0.0,0.0,0.0,0.00018353052,0.0023542866,0.0073731584,0.0,0.0,0.0,0.0,0.0,0.0
777874479,-0.04137492,-0.008784443,-0.11989698,-0.04043007,-0.038529396,0.33082706,0.0077923983,-0.005090207,-0.002847612,0.026358247,0.0,0.0,0.0,0.0,0.0,0.26382345,0.26382807,0.5731426,0.59946674,0.5994727,4.0545726,0.0025090077,0.002508689,0.0025074529,0.09015158,0.0,0.0,0.0,0.0,0.0,0.00020712634,0.0029323841,0.010050892,0.0,0.0,0.0,0.0,0.0,0.0
778078591,-0.022845328,-0.0070543587,0.017450064,-0.04479742,-0.033326864,0.11271317,0.0077923983,-0.005090207,-0.002847612,0.0108523965,0.0,0.0,0.0,0.0,0.0,0.2637519,0.26375625,0.5731233,0.5991849,0.5991907,4.0545588,0.0025090077,0.002508689,0.0025074529,0.09015159,0.0,0.0,0.0,0.0,0.0,0.00020416063,0.004044393,0.012895997,0.0,0.0,0.0,0.0,0.0,0.0
778279398,-0.016266853,-0.04102531,-0.0428641,-0.04920268,-0.031757355,-0.054615185,0.0077923983,-0.005090207,-0.002847612,0.0039288998,0.0,0.0,0.0,0.0,0.0,0.26375282,0.26375693,0.57305866,0.59922355,0.59922934,4.054364,0.0025090077,0.002508689,0.0025074529,0.09015161,0.0,0.0,0.0,0.0,0.0,0.00016884567,0.001915168,0.005743629,0.0,0.0,0.0,0.0,0.0,0.0
778483340,-0.013256788,0.0010818839,0.0730806,-0.04392481,-0.032280684,0.19438584,0.0077923983,-0.005090207,-0.002847612,0.0038195252,0.0,0.0,0.0,0.0,0.0,0.2637533,0.26375705,0.5731641,0.59925514,0.5992609,4.054938,0.0025090077,0.002508689,0.0025074529,0.09015164,0.0,0.0,0.0,0.0,0.0,0.00012356469,0.0023991624,0.006897228,0.0,0.0,0.0,0.0,0.0,0.0
778687287,-0.029976726,0.040087044,-0.04838611,-0.04123783,-0.024315596,-0.08810584,0.0077923983,-0.005090207,-0.002847612,0.009898543,0.0,0.0,0.0,0.0,0.0,0.2637606,0.263763,0.5732576,0.5993181,0.59932375,4.055515,0.0025090077,0.002508689,0.0025074529,0.09015165,0.0,0.0,0.0,0.0,0.0,0.00012931656,0.0023675505,0.004130211,0.0,0.0,0.0,0.0,0.0,0.0
778887362,0.08195725,0.05231005,0.078896254,-0.03327608,-0.011800051,0.3677228,0.0077923983,-0.005090207,-0.002847612,0.014917672,0.0,0.0,0.0,0.0,0.0,0.26378006,0.2637803,0.57324934,0.5993373,0.59934276,4.0553174,0.0025090077,0.002508689,0.0025074529,0.090151645,0.0,0.0,0.0,0.0,0.0,0.00013567126,0.005024173,0.012307828,0.0,0.0,0.0,0.0,0.0,0.0
779092278,0.038706243,0.012800753,0.019744098,-0.035547256,-0.011459589,0.15831597,0.0077923983,-0.005090207,-0.002847612,0.014276922,0.0,0.0,0.0,0.0,0.0,0.26377085,0.26377013,0.57324123,0.6008195,0.6008247,4.0553384,0.0025090077,0.002508689,0.0025074529,0.09015165,0.0,0.0,0.0,0.0,0.0,9.9770805e-05,0.00371169,0.0091953045,0.0,0.0,0.0,0.0,0.0,0.0
779296141,0.00020381808,0.03002438,-0.13376717,-0.026436329,-0.0015070438,0.037289694,0.0077923983,-0.005090207,-0.002847612,-0.009283721,0.0,0.0,0.0,0.0,0.0,0.2638141,0.26381898,0.5731881,0.60124004,0.6012449,4.055343,0.0025090077,0.002508689,0.0025074529,0.09015155,0.0,0.0,0.0,0.0,0.0,0.00010127878,0.0031503586,0.008093612,0.0,0.0,0.0,0.0,0.0,0.0
779496113,0.02707669,0.049825042,0.019113123,-0.020318031,-0.0040533543,-0.010037588,0.0077923983,-0.005090207,-0.002847612,-0.0062063932,0.0,0.0,0.0,0.0,0.0,0.26371992,0.2637316,0.57314223,0.6008582,0.6008629,4.055058,0.0025090077,0.002508689,0.0025074529,0.09015151,0.0,0.0,0.0,0.0,0.0,0.00021442224,0.004448558,0.011442616,0.0,0.0,0.0,0.0,0.0,0.0
779697653,0.024817526,-0.048845053,-0.04801035,-0.027595997,-0.012378693,-0.20308797,0.0077923983,-0.005090207,-0.002847612,-0.015516818,0.0,0.0,0.0,0.0,0.0,0.2637062,0.26371676,0.5731366,0.6008712,0.60087645,4.0550814,0.0025090077,0.002508689,0.0025074529,0.090151496,0.0,0.0,0.0,0.0,0.0,0.00020848049,0.002626388,0.0059209797,0.0,0.0,0.0,0.0,0.0,0.0
779901850,0.08004442,0.057275712,0.09689407,-0.008739471,-0.0037703514,0.27178484,0.0077923983,-0.005090207,-0.002847612,-0.01729858,0.0,0.0,0.0,0.0,0.0,0.2637614,0.2637488,0.573136,0.6009204,0.60092604,4.055156,0.0025090077,0.002508689,0.0025074529,0.090151526,0.0,0.0,0.0,0.0,0.0,0.00026507594,0.0065878527,0.015735203,0.0,0.0,0.0,0.0,0.0,0.0
780101651,0.05826065,0.04608625,-0.04447025,-0.009512901,-0.0024569035,0.08696969,0.0077923983,-0.005090207,-0.002847612,-0.007035136,0.0,0.0,0.0,0.0,0.0,0.2638792,0.2638047,0.5730821,0.5996782,0.5996824,4.0553536,0.0025090077,0.002508689,0.0025074529,0.090151675,0.0,0.0,0.0,0.0,0.0,0.00032932902,0.0070966533,0.018015888,0.0,0.0,0.0,0.0,0.0,0.0
780307301,-0.025238514,0.012179017,0.019055068,-0.007974625,0.0019083023,-0.055502817,0.004282497,0.003444016,-0.0074602067,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26391053,0.2637289,0.57315665,0.5996,0.5996063,4.055337,0.002522532,0.0025232153,0.0025216008,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00059574,0.006853905,0.019244818,0.0,0.0,0.0,0.0,0.0,0.0
780507347,0.1351079,-0.08204341,-0.014969468,-0.00084877014,-0.008835316,-0.15839784,0.0026234463,0.005645573,0.0064944625,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26387534,0.2635587,0.5731939,0.5991334,0.5991572,4.055636,0.002521074,0.0025214946,0.002520234,0.090153016,0.0,0.0,0.0,0.0,0.0,0.0009842194,0.006137502,0.017978659,0.0,0.0,0.0,0.0,0.0,0.0
780712358,-0.022978008,0.021737576,-0.07479933,0.0037765503,-0.013218164,0.07003529,0.008540049,0.0014515817,-0.011602551,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26395497,0.26349795,0.57317364,0.5990232,0.5990496,4.0555797,0.002519761,0.0025203356,0.002518806,0.090153016,0.0,0.0,0.0,0.0,0.0,0.0010356924,0.0060491776,0.015623601,0.0,0.0,0.0,0.0,0.0,0.0
780916106,0.011309177,-0.050287247,-0.16441083,-0.004831791,-0.02197361,0.17345054,-0.027737454,0.019236445,0.0043654144,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26397884,0.26345706,0.5731612,0.59894395,0.5989607,4.0559535,0.0025183843,0.0025192827,0.002517542,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00042686952,0.0037179512,0.014456668,0.0,0.0,0.0,0.0,0.0,0.0
781120157,0.06326768,-0.23553634,-0.2500293,-0.0021338463,-0.06760621,-0.7243473,0.00029858947,-0.0005713552,-0.02134496,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2639192,0.26346523,0.57317466,0.59909916,0.59910125,4.055862,0.0025173381,0.0025185228,0.0025165617,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00040370235,0.007045776,0.016838688,0.0,0.0,0.0,0.0,0.0,0.0
781320024,0.033939697,-0.06123185,-0.11150661,-0.0056991577,-0.055588365,-0.06486146,0.010132462,-0.013435081,-0.008212626,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2636609,0.26338,0.57311726,0.59866834,0.5986682,4.055797,0.0025164646,0.00251766,0.002515749,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00049174804,0.006524356,0.01516761,0.0,0.0,0.0,0.0,0.0,0.0
781525702,-0.01201582,-0.038686633,0.08548984,-0.0013318062,-0.06605941,-0.09725754,-0.018079534,0.015353188,0.0044971406,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2634866,0.2634065,0.57313514,0.5989753,0.5989864,4.0559855,0.002515718,0.0025168478,0.0025149903,0.090153016,0.0,0.0,0.0,0.0,0.0,0.0003213617,0.005205595,0.013951746,0.0,0.0,0.0,0.0,0.0,0.0
781725759,0.08590737,0.02357924,-0.08284539,0.0066223145,-0.04434848,-0.039557382,-0.0011139959,-0.0021272749,-0.009850621,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26325628,0.26334405,0.57316434,0.5971383,0.59718025,4.0554795,0.0025150874,0.002516187,0.0025142513,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00023911415,0.0032915303,0.011787457,0.0,0.0,0.0,0.0,0.0,0.0
781930492,0.077863574,-0.15557063,0.0035589337,0.014810562,-0.061347947,-0.020873474,-0.010654762,-0.0030629188,-0.0104726255,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26311475,0.26333773,0.57306385,0.59705544,0.5971448,4.0554376,0.002514484,0.0025157235,0.0025136692,0.090153016,0.0,0.0,0.0,0.0,0.0,0.000552038,0.0046760067,0.014939725,0.0,0.0,0.0,0.0,0.0,0.0
782134451,0.009438008,-0.011657119,-0.096762,0.014222145,-0.06581688,0.16848333,-0.00015448034,-0.008128859,-0.0044361353,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26300204,0.2632893,0.5730499,0.59696186,0.59711283,4.054996,0.0025139244,0.0025151977,0.002513162,0.090153016,0.0,0.0,0.0,0.0,0.0,0.0010500124,0.0059449896,0.008631147,0.0,0.0,0.0,0.0,0.0,0.0
782334595,0.010009691,-0.21177953,-0.014180303,0.007970333,-0.07745701,0.11395629,-0.01893565,0.0025651157,-0.0058943033,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26295137,0.26321563,0.5730397,0.5968901,0.59711236,4.0551515,0.0025134028,0.0025146334,0.0025125972,0.090153016,0.0,0.0,0.0,0.0,0.0,0.0012622494,0.010273664,0.016514206,0.0,0.0,0.0,0.0,0.0,0.0
782538477,-0.039649203,-0.020395502,-0.10718769,0.013282776,-0.08261761,-0.3559305,0.006315753,-0.008480474,0.02043876,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2629846,0.2631609,0.57303566,0.59677845,0.59707004,4.0554266,0.0025130364,0.0025140021,0.0025119858,0.090153016,0.0,0.0,0.0,0.0,0.0,0.0013392781,0.01223958,0.024163231,0.0,0.0,0.0,0.0,0.0,0.0
782740053,-0.051847816,0.11536039,-0.103036046,-3.4809113e-05,-0.054991215,-0.26161903,-0.0014637709,0.00012905896,0.0058149695,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26307273,0.26317546,0.57304364,0.59668416,0.59703445,4.0561175,0.0025126876,0.0025133812,0.0025114773,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00079856836,0.006724996,0.014980835,0.0,0.0,0.0,0.0,0.0,0.0
782940123,0.006934654,0.025116473,-0.081636846,-0.00090026855,-0.041401923,-0.27062982,0.007886767,-0.0040608793,-0.002959162,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2630548,0.26313213,0.5731217,0.5965083,0.59689945,4.0561705,0.0025123856,0.002512915,0.0025110801,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00011005914,0.0048873327,0.01483044,0.0,0.0,0.0,0.0,0.0,0.0
783145701,-0.009746015,-0.07050269,-0.026853442,0.0012683868,-0.040905535,-0.03685157,0.0062832683,-0.00031916797,-2.4050474e-05,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26310855,0.2631833,0.57314366,0.59680367,0.59722745,4.0560474,0.0025120608,0.0025125288,0.0025107097,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00031375125,0.002673869,0.009573766,0.0,0.0,0.0,0.0,0.0,0.0
783345830,-0.15603194,0.020750029,-0.12826651,-0.01858139,-0.03340575,0.19752462,-0.008294925,0.008874312,0.010691881,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26308852,0.2631733,0.57313156,0.59673804,0.5971743,4.0556765,0.0025117572,0.002512194,0.0025103614,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00053661375,0.007498584,0.013805327,0.0,0.0,0.0,0.0,0.0,0.0
783545700,0.0018586814,0.03185079,-0.14624363,-0.011653423,-0.030810386,0.18021066,-0.0054667443,0.004461348,0.0026352704,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2630633,0.263154,0.57312024,0.59512645,0.59556305,4.055616,0.0025114857,0.0025118494,0.0025100454,0.090153016,0.0,0.0,0.0,0.0,0.0,0.0003409474,0.005321853,0.012170655,0.0,0.0,0.0,0.0,0.0,0.0
783746490,0.047757804,0.07408119,-0.08047831,-0.0050165653,-0.018972725,-0.12957065,-0.016378343,0.012738839,0.005647421,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26306078,0.26315892,0.5731183,0.5950855,0.59551626,4.055594,0.0025112196,0.0025115407,0.0025097427,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00016388642,0.008774233,0.023416433,0.0,0.0,0.0,0.0,0.0,0.0
783950517,0.021570861,0.0024720877,-0.047382414,-0.0150716305,-0.02092132,0.007896138,-0.0046448857,0.002490446,0.0052587986,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26305103,0.26315483,0.5731221,0.5950556,0.59547526,4.0560136,0.0025109984,0.0025112592,0.0025094452,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00023017831,0.008969173,0.026206259,0.0,0.0,0.0,0.0,0.0,0.0
784150500,-0.0289343,-0.12330529,0.013664484,-0.012714863,-0.034286678,-0.19162647,0.001993589,-0.0010568202,-0.002404958,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26305583,0.2631625,0.57320076,0.59506977,0.595475,4.056361,0.0025107625,0.0025110028,0.002509175,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00028673475,0.0037149969,0.010691286,0.0,0.0,0.0,0.0,0.0,0.0
784352171,0.09557593,0.06147331,-0.06389332,-0.010489702,-0.026234865,-0.10098581,0.0035917163,-0.0017792284,-0.00044366717,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2630694,0.2631791,0.57318014,0.59505224,0.5954398,4.0564733,0.0025105334,0.0025107546,0.0025089374,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00027011213,0.008651751,0.022557992,0.0,0.0,0.0,0.0,0.0,0.0
784556028,0.09207106,-0.0076877177,-0.163414,-0.005625248,-0.028068244,0.07369311,-0.010070212,0.006787762,0.005792588,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26307222,0.2631838,0.5732427,0.59504473,0.5954127,4.056956,0.0025103113,0.0025105244,0.0025087032,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00015419211,0.0073296865,0.017901387,0.0,0.0,0.0,0.0,0.0,0.0
784756100,0.017014742,0.07031441,0.023851335,1.2636185e-05,-0.019467115,1.0791731,-0.005769238,0.0041614175,-0.0042151213,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.2630823,0.26319537,0.57321984,0.5951027,0.5954507,4.0564485,0.0025099914,0.0025103015,0.002508557,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00017527581,0.016793532,0.04666703,0.0,0.0,0.0,0.0,0.0,0.0
784961721,-0.10109222,-0.054831743,-0.12065518,-0.019067287,-0.026543915,0.4163199,0.0042471588,-0.005610779,-0.00670287,-0.0142252445,0.0,0.0,0.0,0.0,0.0,0.26309648,0.26321018,0.57319576,0.59509236,0.5954215,4.056578,0.0025095788,0.0025101434,0.0025085716,0.090153016,0.0,0.0,0.0,0.0,0.0,0.00010541392,0.018261442,0.05710414,0.0,0.0,0.0,0.0,0.0,0.0
