timestamp,roll,pitch,yaw,thrust
767355030,-0.06384129,0.12749745,-0.13294587,0.38697353
767387071,-0.034371313,0.101569064,-0.1469378,0.38418165
767419026,-0.014170013,0.098618835,-0.15334463,0.37881047
767451026,0.008970854,0.021779627,-0.15695788,0.38247988
767483028,0.025419757,-0.016180951,-0.1595243,0.38743383
767515053,0.041451298,-0.05775249,-0.1614547,0.394115
767547048,0.064998224,-0.06942909,-0.15677692,0.3990739
767579871,0.078106016,-0.085590996,-0.14804292,0.40468174
767611862,0.07239291,-0.13372265,-0.13901493,0.4118627
767643896,0.05703127,-0.117439404,-0.1314562,0.41707543
767675882,0.053362712,-0.120398745,-0.12410092,0.424864
767707914,0.053120572,-0.09575917,-0.10963655,0.42429587
767739825,0.036364514,-0.08386956,-0.096594214,0.4260498
767771899,0.019783026,-0.1042418,-0.08540249,0.43179864
767803872,0.012271778,-0.07317812,-0.08113135,0.4295343
767835828,0.031170836,-0.06165403,-0.0708776,0.43233016
767867830,0.017320981,-0.05167494,-0.058637418,0.42621788
767899841,0.0076825162,-0.08669302,-0.04952425,0.4306551
767931935,-0.007472733,-0.069716476,-0.043805793,0.42944968
767963832,0.011515153,-0.074280664,-0.038360246,0.43044654
767995827,0.0062593734,-0.03626227,-0.02833463,0.4237432
768027851,0.0017589175,-0.07388309,-0.016614014,0.4241821
768059894,-0.009481985,-0.05381785,-0.008481857,0.42292184
768091863,-0.013352643,-0.026768789,-0.0016152603,0.42280522
768123851,-0.010674085,-0.002482589,0.005735995,0.42179826
768155843,-0.013038451,-0.04016172,0.014373028,0.4226393
768183883,-0.00735742,0.0065594655,0.018069088,0.42361772
768215828,-0.0083424505,-0.025914062,0.025107473,0.4265254
768247859,-0.0033213256,-0.005609183,0.029452916,0.4255738
768280627,-0.013639201,-0.011659251,0.036593266,0.42713237
768309472,-0.00777714,-0.008693854,0.038385622,0.4276925
768341426,-0.008658971,0.004372642,0.043538906,0.42969593
768373433,-0.0067464383,0.009853322,0.04646513,0.4291891
768405436,-0.009711287,-0.024216102,0.047466826,0.4299035
768437464,0.014493417,0.005221298,0.04563983,0.4318808
768469444,-0.0006668531,0.002320035,0.049843397,0.42877242
768501437,-0.0058727222,-0.03845073,0.049836136,0.42874476
768533426,-0.00677325,0.015337616,0.049169645,0.42789957
768561437,-0.0102016125,-0.017189028,0.052282844,0.43052477
768593440,-0.005197795,0.020120207,0.049742106,0.4276783
768625473,0.0027647477,0.016049137,0.050992336,0.43013406
768657441,-0.00087681063,0.022365838,0.05215049,0.4298139
768689434,-0.00047090108,-0.0145360315,0.052265882,0.43093625
768721475,0.017307011,0.0093656685,0.051640138,0.43245894
768753463,0.00859968,0.011839138,0.056088015,0.43186736
768785426,0.010180002,-0.012685018,0.05264999,0.4316482
768819032,0.013932906,0.02429451,0.05143123,0.43124473
768851029,0.014255203,-0.012109924,0.054644644,0.433527
768883055,0.010690248,0.0033033066,0.053658605,0.43076828
768915066,0.0103562465,8.2380495e-05,0.052506268,0.431665
768947048,0.01762281,-0.0025518388,0.05266627,0.4312696
768979026,-0.003107258,-0.031757735,0.051810887,0.42941436
769011074,0.012386799,-0.022071179,0.046699163,0.43385804
769043067,0.025610294,0.006122058,0.04780466,0.42970687
769075055,0.02473493,-0.02473249,0.050087787,0.4290505
769107028,0.021312691,-0.011114353,0.047552504,0.42990267
769139072,0.015786624,-0.024293885,0.046891835,0.4306155
769167041,0.02349678,-0.0057364563,0.04509073,0.4289503
769199041,0.02606504,-0.012927266,0.044230126,0.43189323
769231056,0.030502345,0.001788549,0.04094428,0.43003318
769263066,0.016586717,-0.025792697,0.03954111,0.4192514
769295029,0.02888223,-0.010875212,0.034240402,0.41056043
769327826,0.010981707,0.0020849775,0.035493888,0.3977114
769359851,0.015305957,-0.027138479,0.03198907,0.39204523
769387908,-0.0014730415,-0.00996192,0.029794019,0.38716877
769419875,0.0057050986,-0.0069543114,0.026893564,0.3836325
769451855,-0.004994459,7.5263095e-05,0.028766664,0.37857503
769483830,-0.0036766727,-0.0069469404,0.02675258,0.37740743
769515837,-0.00010084422,-0.037024733,0.02698202,0.38005823
769547865,0.00063733535,-0.018520609,0.025456538,0.3756751
769579826,0.023514273,-0.014042399,0.027426131,0.38101655
769611907,0.017028937,-0.020331591,0.031041414,0.37674046
769643876,0.017598242,-0.046634305,0.03210994,0.38164082
769675844,0.022153776,-0.06733006,0.031208493,0.38323498
769707847,0.035503007,-0.036013328,0.030848093,0.3794912
769739845,0.053222593,-0.041324217,0.033874445,0.38397366
769771861,0.034584854,-0.077979386,0.035663135,0.38009635
769803888,0.035858035,-0.07332352,0.033204503,0.38352376
769835901,0.045829438,-0.072507404,0.03471412,0.3841505
769867892,0.05361611,-0.02468773,0.035433218,0.380802
769899828,0.05407016,-0.07261454,0.03679231,0.3834564
769931905,0.03546664,-0.047997367,0.03571191,0.38179904
769963861,0.038016994,-0.06610131,0.03271809,0.3839969
769995866,0.044131946,-0.04756454,0.034442157,0.38412702
770024671,0.04257743,-0.02358615,0.035803303,0.37855256
770057433,0.04709419,-0.054931,0.035565484,0.38497725
770089458,0.03797295,-0.051080756,0.034000833,0.38170788
770121453,0.048720427,-0.035255402,0.033279363,0.38464928
770153519,0.05054754,-0.034288123,0.03478443,0.3814526
770185426,0.040350087,-0.0273885,0.036049876,0.38034245
770217467,0.049419474,-0.0620885,0.032900386,0.38535473
770249435,0.04122973,-0.04421864,0.031644173,0.38269717
770281519,0.056552544,-0.03445879,0.03125682,0.3837205
770313449,0.063677296,-0.029278725,0.033373743,0.38245812
770345507,0.05402892,-0.029263945,0.03177055,0.3810995
770377439,0.05624067,-0.049962103,0.029487073,0.38769826
770409446,0.04549947,-0.020471051,0.027487662,0.3844739
770437436,0.049001683,-0.015413965,0.029469065,0.38196906
770469490,0.046848077,-0.035045244,0.02922092,0.38734847
770501436,0.03864432,-0.03462282,0.02736137,0.3824144
770533478,0.043630134,-0.041070186,0.026290715,0.38910726
770566228,0.038014174,-0.011563581,0.024065949,0.38371924
770598271,0.039077304,-0.008422005,0.025302391,0.3841485
770630283,0.035570234,-0.048659105,0.024596425,0.38260034
770658277,0.04130188,-0.015515501,0.023556259,0.38255084
770690229,0.052619584,-0.014970479,0.022789856,0.38168323
770722249,0.038037833,-0.058621317,0.025286395,0.3813339
770754227,0.037471645,-0.035695754,0.022661248,0.3792443
770786247,0.04962568,-0.050932985,0.021295704,0.3846296
770818225,0.051548313,-0.0016969058,0.020175146,0.37917757
770850232,0.05722953,-0.027353035,0.022579476,0.38235798
770882258,0.040794007,-0.035577394,0.020649014,0.38187796
770910238,0.031082734,-0.036600538,0.017070333,0.3803744
770942255,0.03990578,-0.020531543,0.018642753,0.3861082
770974268,0.035236612,-0.021156464,0.018341232,0.38245562
771006231,0.029460125,-0.010073127,0.016983747,0.38628495
771038225,0.025241155,-0.029407814,0.014874224,0.38776216
771070246,0.018294437,-0.0025027175,0.015709376,0.3846377
771102298,0.030293155,-0.0026561534,0.014099753,0.3862324
771134253,0.028663788,0.0002940959,0.015043054,0.38563845
771166228,0.029280093,-0.008699715,0.012099204,0.3859541
771198247,0.034304343,-0.018716022,0.010674716,0.3911984
771230267,0.02886703,-0.010199315,0.008062527,0.38618377
771263894,0.046884958,-0.022108648,0.00827661,0.39867035
771291874,0.043679684,-0.009055396,0.008714291,0.39755723
771323872,0.027396696,-0.027119739,0.0054775574,0.3914918
771355841,0.042095512,-0.016482508,0.004884752,0.39374202
771387826,0.030173447,-0.007371055,0.005161558,0.38467345
771419874,0.034388706,-0.0019432633,0.004929365,0.38538274
771451904,0.024679622,-0.03400124,0.0039352337,0.38302484
771483884,0.0188833,-0.007729478,0.0015016702,0.38210663
771515877,0.03180547,-0.027667115,-0.0020137753,0.38329145
771547874,0.035089754,0.009829243,-0.00024037289,0.3786941
771579875,0.034936298,-0.017408948,-0.00048582902,0.37741503
771611893,0.040496334,-0.027263712,-0.0012158332,0.3815788
771643835,0.025154723,-0.028917693,-0.0053784787,0.3780287
771675862,0.038064957,-0.023755703,-0.0065517696,0.381715
771707859,0.03278784,-0.016142556,-0.00486937,0.3771581
771739966,0.03402923,-0.03365666,-0.005356689,0.3777641
771773426,0.038519815,-0.04491907,-0.005957335,0.38161343
771805436,0.03710453,-0.053915735,-0.009279473,0.3798376
771837436,0.054480825,-0.026697911,-0.008528188,0.38357428
771865426,0.05759862,-0.032964002,-0.007064589,0.38099772
771897499,0.041361444,-0.039435886,-0.009757575,0.38098022
771929477,0.043720156,-0.016706781,-0.011901293,0.384291
771961477,0.03646296,-0.016485658,-0.011190483,0.38024786
771993434,0.023818368,-0.007992886,-0.011071686,0.38035366
772025436,0.024177752,-0.048787244,-0.012325687,0.38463402
772057504,0.015206132,-0.027991194,-0.013662549,0.38371903
772089465,0.021884812,-0.008605424,-0.015494856,0.38373527
772117465,0.019031184,-0.028426109,-0.013856264,0.38596153
772149460,0.007711482,-0.02076279,-0.014462702,0.38482913
772181437,0.016449966,-0.022388585,-0.016591873,0.38725272
772213475,0.025977036,-0.0026244286,-0.01500885,0.3887568
772245467,0.024997443,-0.009483687,-0.013131696,0.38228303
772277442,0.024236755,-0.03848719,-0.013382481,0.3903554
772307072,0.03752041,-0.022300372,-0.016807599,0.38948634
772339025,0.031547513,-0.0058708386,-0.015131647,0.38576204
772371052,0.03357184,-0.02141976,-0.015364443,0.38926184
772403037,0.022030905,-0.027342325,-0.016196309,0.38849923
772435128,0.023920719,-0.025024766,-0.01981561,0.3920196
772467033,0.022908818,-0.026752427,-0.02011454,0.39304549
772499073,0.02172692,0.0034425163,-0.018897362,0.38927814
772531031,0.023168042,-0.036421925,-0.019472146,0.39232963
772563038,0.01593054,-0.029056648,-0.01932047,0.39139485
772595061,0.018083017,-0.020621253,-0.02210726,0.3910466
772627029,0.028790485,-0.011785295,-0.02336486,0.39481053
772659045,0.018429713,0.011775396,-0.021291558,0.38752744
772691056,0.02478556,-0.010768954,-0.021603687,0.39319992
772723077,0.01562871,-0.02237606,-0.020978546,0.39260215
772755027,0.005679662,-0.014717217,-0.022479353,0.3926414
772787034,0.008532368,-0.013599001,-0.020650456,0.39541382
772820626,0.009792475,0.018604338,-0.020421304,0.39011616
772852676,0.00944467,-0.0015789579,-0.018858124,0.39388496
772884668,0.0036835691,-0.026702225,-0.018759515,0.39295503
772916631,0.010573269,-0.019315245,-0.020884043,0.39425796
772948643,0.020205956,-0.011814083,-0.020456169,0.39658874
772980644,0.017403223,0.0030117328,-0.018763224,0.3910372
773012670,0.012888975,-0.035919253,-0.01955445,0.39572418
773044626,0.008508895,-0.035166778,-0.019235732,0.39634427
773076682,0.014190733,-0.012280097,-0.021380339,0.3952284
773104626,0.030353867,-0.025779763,-0.018525261,0.39540932
773136629,0.021875389,-0.03470255,-0.016993087,0.39328143
773168675,0.038870484,-0.042243745,-0.020339957,0.39643124
773200690,0.03515453,-0.033926543,-0.018975835,0.39510494
773232634,0.03215515,-0.014231759,-0.018066866,0.39183328
773264643,0.027550008,-0.0508146,-0.01792876,0.3940568
773296676,0.017163433,-0.045336664,-0.01816104,0.39261073
773328715,0.014134733,-0.04134471,-0.019332808,0.3959442
773358229,0.016169682,-0.0074164714,-0.016687306,0.39420956
773390266,-0.011291322,-0.019017017,-0.017366547,0.39303392
773422259,-0.00051081483,-0.042502284,-0.01712561,0.39844242
773454225,-0.010754293,-0.013270132,-0.018247433,0.3961433
773486260,0.0017215895,-0.013860063,-0.018342908,0.39764988
773514240,0.0031293368,-0.0512114,-0.015910048,0.40077963
773546227,0.0037467391,-0.04529346,-0.0178545,0.39690137
773578251,0.026612725,-0.026025094,-0.016400805,0.40122357
773610251,0.017713506,-0.016248884,-0.013155839,0.39589265
773642256,0.02007231,-0.03383801,-0.014464645,0.39721784
773674225,0.020048939,-0.06803793,-0.016181206,0.40070862
773706270,0.024568785,-0.019956931,-0.017053904,0.39755353
773738291,0.029357035,-0.03330881,-0.015655782,0.39707434
773770265,0.019065851,-0.028699452,-0.013124615,0.39355868
773802287,0.015839074,-0.07124467,-0.013201231,0.39624944
773834270,1.7624701e-06,-0.06267793,-0.013164081,0.39481968
773867870,0.00036058715,-0.053780083,-0.014058983,0.3958588
773899854,-0.000299605,-0.020602865,-0.01045959,0.3939121
773931858,-0.011066942,-0.03516271,-0.008380638,0.39248905
773963868,-0.00670067,-0.047223836,-0.009621241,0.39734015
773995865,-0.0145506915,-0.02576001,-0.010221211,0.3942567
774027870,0.0026549906,-0.013029547,-0.00869652,0.39725804
774059832,0.0025958554,-0.01687036,-0.0057355915,0.39096758
774091947,0.0037735526,-0.040912434,-0.3105129,0.3962046
774123873,0.007164029,-0.033598684,-0.30342814,0.3922471
774155826,0.010179724,0.0050219763,-0.27839336,0.38778308
774187826,0.019685756,0.005154727,-0.25213343,0.38482246
774219830,0.0014181783,-0.030922826,-0.22609514,0.3816578
774251888,0.0020435855,-0.012380886,-0.21187472,0.3849009
774283828,0.011744307,-0.027047623,-0.18609194,0.38498306
774315880,0.01988497,-0.01206723,-0.1598424,0.3833036
774347875,0.022573233,-0.003174549,-0.14298345,0.38311297
774379832,0.012810195,-0.047464326,-0.121310726,0.38807872
774413448,0.008239386,-0.04933428,-0.10638862,0.3872542
774441426,0.021295361,-0.02191383,-0.08676936,0.3878134
774473492,0.022676997,-0.026608331,-0.065218166,0.39338896
774505426,0.0076914323,-0.029172458,-0.05546475,0.39152583
774537438,0.009765005,-0.032285612,-0.038747955,0.39731723
774569436,0.009659676,-0.021612622,-0.022326369,0.3998936
774601496,0.007144343,-0.0006052775,-0.013038051,0.3957439
774633441,0.0057501215,-0.025682226,0.0029051374,0.40249276
774665460,-0.016163532,-0.025944937,0.016088031,0.39908835
774697442,-0.0038690264,-0.019104544,0.018116599,0.40352803
774729490,0.004971291,0.010999434,0.031873886,0.39932314
774761440,0.006519402,0.008043005,0.034153394,0.39944634
774793453,0.0031730887,-0.013597221,0.044110324,0.40107706
774825444,0.0010508673,-0.011629153,0.049834326,0.4002046
774857500,0.0058828644,-0.0046812906,0.05143853,0.4027655
774889426,0.0051492755,0.021290809,0.058210663,0.3977364
774918293,0.0020834655,-0.02313668,0.06601514,0.40215856
774950224,-0.01057763,-0.013935367,0.06297721,0.39938298
774982253,0.011983683,-0.012473522,0.06715268,0.40171185
775014230,0.012031784,0.0042213285,0.06690023,0.39601406
775046262,0.008123471,-0.03189213,0.07139687,0.39902112
775078258,0.0006987457,-0.026390024,0.07575519,0.39773977
775110239,0.003787797,0.0019386933,0.07160158,0.39784628
775138239,-0.004776905,-0.032273896,0.07627994,0.396029
775170268,-0.012621469,-0.0065925485,0.07754042,0.39654323
775202257,-0.008115296,-0.0040363143,-0.0056865667,0.37506664
775234252,-0.013057975,0.042250562,-0.0080655925,0.36084726
775266232,-0.0101751555,0.00060685864,-0.012408937,0.3633859
775298267,-0.011016417,-0.014096247,-0.015244342,0.36867872
775330229,-0.0064806594,-0.0118389,-0.019519085,0.37099117
775362302,0.023715904,-0.0042543416,-0.019801913,0.3792627
775390232,0.020479117,-0.015398679,-0.018228624,0.38103396
775422352,0.010638869,-0.04636561,-0.019269764,0.38291013
775454228,0.02462972,-0.029265692,-0.017592216,0.3917727
775486244,0.018756447,-0.029471297,-0.015204236,0.38981226
775518236,0.017372115,-0.021682566,-0.014512683,0.39220598
775550270,0.006247469,-0.035568494,-0.013300283,0.39724648
775582250,-0.014629365,-0.04329292,-0.012560843,0.39488614
775611091,-0.010840236,-0.013217088,-0.01130591,0.3966565
775643895,-0.015161634,-0.0273588,-0.010388045,0.39683414
775675831,-0.025346015,-0.019146437,-0.007003717,0.3952
775707871,-0.019923389,-0.052704044,-0.00841167,0.39813477
775739831,-0.016559694,-0.021977572,-0.007994199,0.3967567
775771985,-0.010198523,0.0010196607,-0.007933685,0.39166835
775803826,-0.0038143827,-0.023042921,-0.006850072,0.39538243
775835830,-0.011310178,-0.030670624,-0.0076606073,0.3900411
775867829,0.014201334,-0.030056564,-0.007728178,0.39574412
775899866,0.0039747106,-0.009538697,-0.0069851778,0.38936687
775931856,0.00800796,-0.019123865,-0.006855296,0.390236
775963829,0.008977933,-0.065761715,-0.0076137604,0.3913604
775995856,0.010800978,-0.043775123,-0.00959957,0.3914564
776027856,0.025207423,-0.047685023,-0.011101243,0.39281896
776059833,0.02287195,-0.015502247,-0.007757392,0.3890738
776091856,0.02244898,-0.045431063,-0.0064724497,0.38299274
776123868,0.007035466,-0.04112775,-0.007911403,0.3809281
776153437,0.0019021566,-0.011299238,-0.010694242,0.3782915
776185426,-0.093391865,-0.012453619,-0.010561581,0.38126472
776217439,-0.17836976,-0.003186561,-0.008273836,0.3809762
776249474,-0.19444211,-0.02185425,-0.008659343,0.38448524
776281452,-0.1498997,-0.023443777,-0.00930469,0.38877028
776313432,-0.0925513,0.00043713325,-0.008155551,0.38652536
776345441,-0.040488843,0.0013156149,-0.005209777,0.39039752
776373430,0.013486553,-0.0514014,-0.0041485713,0.39172724
776405450,0.101472445,-0.03559617,-0.0058000153,0.3901975
776437465,0.22605625,-0.08579255,-0.0062001687,0.39158833
776469433,0.18566251,-0.022901487,-0.002124229,0.38936433
776501426,0.16378987,-0.038384616,-0.0037670513,0.3917735
776533484,0.124105036,-0.036856286,-0.0034674578,0.3937708
776565463,0.09202321,0.0057089943,-0.004490873,0.39316493
776597434,0.06818027,-0.0017103038,-0.003852758,0.39354965
776625432,0.028125577,-0.017577512,-0.0018777193,0.39378
776658245,0.019103467,-0.001920726,-0.005209367,0.3940041
776691064,0.027329138,0.018115452,-0.0045742407,0.3955214
776723029,0.017647987,0.022273142,-0.0016296835,0.3891602
776755074,0.014742058,-0.009742875,-0.000379191,0.39550203
776783070,0.027707398,-0.0008310995,-0.003357101,0.3936547
776815072,0.026208121,0.020701697,-0.0021055888,0.38928762
776847032,0.02549434,-0.02872953,-0.00025302405,0.39239332
776879028,0.005473206,-0.015832147,-0.001247821,0.3905348
776911068,0.0034787154,-0.019745875,-0.002776275,0.39104274
776943063,0.0029394347,0.0016979087,0.0009918958,0.39022315
776975032,-0.005293808,0.0059649367,0.00018180434,0.3890115
777007025,-0.0053444216,-0.027091632,0.0004835817,0.39292267
777035072,-0.016864372,0.00049746496,-0.0011569834,0.39187044
777067030,-0.008074227,0.0014710082,-0.0013118179,0.3902852
777099038,-0.010173643,-0.0158174,-0.0008874572,0.39376304
777131066,0.049671806,-0.23392834,-0.004792159,0.39125383
777163032,0.05994787,-0.23457524,-0.0060010143,0.39698008
777192690,0.06497832,-0.22275478,-0.005741231,0.39126256
777224629,0.064026184,-0.19796798,-0.0034932035,0.39273444
777256671,0.05765075,-0.16935647,-0.004155311,0.39492792
777288673,0.04301662,-0.13363728,-0.0081590125,0.39313167
777320683,0.025196087,-0.09819009,-0.0058257463,0.3952791
777352630,0.002682081,-0.0676983,-0.0052139247,0.39059117
777384630,-0.009319942,-0.04310304,-0.0047798366,0.39542124
777416626,-0.007799421,-0.023033608,-0.0061208666,0.3931017
777444733,-0.009970265,-0.017492173,-0.0066275056,0.39007917
777476626,-0.009306877,-0.019214524,-0.0047826264,0.3926391
777508706,0.0005350028,-0.02431583,-0.003788181,0.39209074
777540629,0.006816284,-0.030695619,-0.0068268944,0.3910987
777572668,0.009234165,-0.04082328,-0.0051796366,0.392677
777604630,0.0069292705,-0.046578463,-0.004354477,0.38840842
777636657,0.0083227055,-0.04810191,-0.0033185482,0.394661
777668635,0.015223848,-0.044504732,-0.0048739277,0.3915566
777701436,0.015397984,-0.039089177,-0.0056640226,0.39414978
777734230,0.012500412,-0.031818863,-0.0044552833,0.3903535
777766225,0.008717362,-0.027435513,-0.0043773716,0.39254433
777798266,0.01378076,-0.026237886,-0.0032679713,0.39434782
777830230,0.015596634,-0.026002573,-0.0049210708,0.39284414
777862250,0.010197214,-0.030334938,-0.0037969607,0.39419985
777894232,0.0035140896,-0.033120643,-0.0033883243,0.39094323
777926250,0.00847165,-0.029549293,-0.004141181,0.3940657
777958228,0.017817466,-0.026520353,-0.0034770207,0.39448023
777990229,0.0128482245,-0.026169557,-0.004042483,0.39148918
778022264,0.0073316656,-0.026474267,-0.0007293303,0.39373243
778050232,0.0073363055,-0.029228091,-0.0026745927,0.3926346
778082266,0.008385099,-0.031645983,-0.0039898935,0.3929482
778114261,0.009532993,-0.03569077,-0.0009599668,0.39365804
778146229,0.0060953107,-0.037866667,-0.0005564442,0.39074984
778178229,0.0039189924,-0.04221067,-0.002056024,0.39712745
778210232,0.004437237,-0.04044397,-0.0033438045,0.39294088
778239028,-0.00017385132,-0.03530408,-0.0021788673,0.39341372
778271031,0.0007759156,-0.032472897,-0.0015479146,0.39495137
778303040,0.002796118,-0.028635025,-0.0031516212,0.39457268
778335119,0.0005973743,-0.0015856245,-0.0025939285,0.39608037
778367024,-0.0052667274,0.047565624,-0.0012201896,0.39271533
778399067,-0.005769863,0.16131403,-0.0014100105,0.39569864
778431073,-0.001015378,0.20757091,-0.002079918,0.39424536
778463116,-0.0041489163,0.24761316,-0.003190653,0.39531177
778491066,-0.011348007,0.34222347,-0.0028869624,0.39585713
778523041,-0.0121881645,0.3373829,-0.0027896087,0.39400807
778555033,-0.008228237,0.30599755,-0.0042592576,0.39429474
778587054,-0.0036789165,0.29497758,-0.0044931266,0.395055
778619068,0.006124407,0.27206862,-0.003405798,0.38939866
778651107,0.015118631,0.27761242,-0.005771369,0.39473167
778683033,0.023213001,0.24281079,-0.006910599,0.39148775
778715081,0.014196534,0.2315397,-0.008942596,0.39289042
778743032,8.812643e-05,0.20817101,-0.0070319306,0.3943398
778775044,-0.016039658,0.18815152,-0.009661569,0.39215675
778807053,-0.059902467,0.18484071,-0.012859413,0.3961659
778839070,-0.07270593,0.15989298,-0.013093645,0.3906134
778871029,-0.091993205,0.13295732,-0.0117514515,0.39197624
778903062,-0.13363226,0.11122484,-0.012901989,0.3920284
778935846,-0.12588835,0.09491929,-0.014887326,0.38959563
778963912,-0.1578997,0.08599698,-0.01748829,0.38899502
778995875,-0.16475366,0.07383679,-0.01614753,0.38848788
779027826,-0.17723589,0.09408042,-0.018634342,0.38788453
779059826,-0.18039314,0.09835962,-0.019415684,0.39001575
779091867,-0.1878151,0.107273795,-0.020806266,0.38653702
779123857,-0.18163222,0.115835704,-0.019938715,0.39169785
779155828,-0.16013362,0.09908546,-0.02158141,0.3915518
779187875,-0.14601739,0.08215049,-0.023070369,0.39215207
779215908,-0.15633932,0.07291675,-0.021576181,0.39400062
779247833,-0.13940951,0.057945546,-0.022294829,0.39281124
779279829,-0.13326718,0.047618262,-0.024590712,0.39447862
779311900,-0.12379474,0.03808541,-0.022098053,0.39590684
779343830,-0.14474887,0.031992707,-0.023154054,0.39416775
779375830,-0.14376013,0.02789432,-0.021384416,0.39948604
779407829,-0.14341089,0.02698351,-0.02288277,0.39774978
779439924,-0.14278382,0.029851839,-0.022575945,0.39993504
779471856,-0.16391772,0.033583697,-0.021569366,0.39764678
779503832,-0.16860081,0.038508184,-0.02069202,0.39663965
779535832,-0.18880674,0.04130175,-0.021719329,0.39877445
779567896,-0.19023402,0.044058148,-0.023266573,0.39722168
779599834,-0.2597905,0.06095175,-0.028068192,0.39755893
779632631,-0.27116454,0.07210668,-0.02798658,0.39664802
779665452,-0.28653646,0.082954876,-0.027873302,0.39320776
779697438,-0.28037888,0.084561944,-0.02718822,0.3967811
779729517,-0.27301383,0.08741184,-0.027155692,0.3936284
779761426,-0.2960303,0.09001326,-0.030292021,0.3912083
779789474,-0.29451138,0.09752792,-0.029752363,0.38969713
779821440,-0.27417827,0.108653165,-0.02723458,0.39039943
779853452,-0.27340975,0.12328782,-0.030807603,0.38879332
779885437,-0.25596076,0.117390744,-0.03118074,0.39028245
779917483,-0.25116754,0.117222756,-0.028838623,0.38404238
779949457,-0.22105193,0.11604212,-0.025691165,0.38802665
779981473,-0.18506804,0.11245006,-0.025426855,0.39035866
780013434,-0.16247956,0.107785165,-0.026329665,0.39056444
780041437,-0.14646447,0.10733746,-0.024270609,0.3904407
780073459,-0.15154904,0.10589306,-0.023622837,0.3941987
780105481,-0.14075729,0.109060034,-0.02470994,0.3932184
780137437,-0.13785341,0.113788284,-0.025514886,0.39505103
780171029,-0.13409194,0.116108,-0.02557897,0.39584947
780199029,-0.12922627,0.11655074,-0.021629436,0.3956797
780231034,-0.09170814,0.104921944,-0.022172373,0.39703155
780263026,-0.028178992,0.053153202,-0.022941496,0.39800724
780295041,0.009778547,0.008267172,-0.02427269,0.39687568
780327026,0.08871575,-0.090579614,-0.026280787,0.3962734
780359030,0.13497701,-0.14279942,-0.029617846,0.39761528
780391045,0.20640704,-0.2247745,-0.0325618,0.39743277
780423088,0.21964186,-0.24643755,-0.034651592,0.3937546
780451032,0.2056838,-0.24746546,-0.033504028,0.3950763
780483065,0.16896659,-0.24649489,-0.03771177,0.39295867
780515039,0.16440271,-0.2459719,-0.039969567,0.38595387
780547036,0.13294442,-0.20324595,-0.038866665,0.38908696
780579039,0.11245691,-0.17086597,-0.03808752,0.38554987
780611065,0.14569673,-0.2247686,-0.041624118,0.38599604
780643045,0.14538223,-0.25155658,-0.04650518,0.38529888
780671894,0.17337325,-0.28540248,-0.04770873,0.38396838
780703899,0.29081807,-0.26833424,-0.044587582,0.38200054
780735828,0.3172487,-0.19790214,-0.042364165,0.38365015
780767868,0.3611701,-0.13888076,-0.042535417,0.38028637
780799829,0.37274763,-0.08301793,-0.042228956,0.38051972
780831963,0.4426441,-0.03382069,-0.04395573,0.3799649
780863826,0.3737444,0.013016495,-0.045329265,0.37565646
780895924,0.28024566,0.04765175,-0.04736373,0.36863416
780923867,0.2012859,0.07581982,-0.050519437,0.3693248
780955858,0.13645846,0.11355617,-0.049556937,0.36948323
780987853,0.08630304,0.1437728,-0.051740818,0.3705146
781019864,0.039727572,0.16083291,-0.05310852,0.37139428
781051864,0.008750186,0.17134868,-0.05419522,0.37361416
781083870,-0.010829614,0.17779244,-0.050029203,0.37746066
781115844,-0.01666027,0.18068287,-0.05021047,0.37884355
781147962,-0.028672235,0.1770985,-0.051868018,0.38042122
781179828,-0.026618376,0.18050359,-0.046259515,0.38071066
781211859,-0.028743276,0.17503583,-0.04129119,0.38337648
781243844,-0.03475294,0.17114325,-0.040496923,0.38322258
781275826,-0.03363799,0.16640843,-0.03404753,0.38630867
781307830,-0.037005574,0.16058278,-0.03545164,0.38484216
781339828,-0.04420159,0.15422688,-0.03076528,0.38839042
781373426,-0.041557964,0.14899144,-0.029965283,0.38645017
781405478,0.08692156,0.14342041,-0.027748786,0.38723323
781437477,0.21441069,0.13917239,-0.028193893,0.38773334
781469426,0.39710912,0.12972464,-0.027472794,0.38874108
781501426,0.44006225,0.11658873,-0.02720813,0.38816914
781533476,0.56493306,0.098024085,-0.0269193,0.38738552
781565470,0.56722635,0.08806582,-0.028554272,0.38792363
781597447,0.6394676,0.07462693,-0.03197149,0.38555357
781629434,0.5827486,0.07461257,-0.032505117,0.38114405
781661496,0.48908836,0.07382792,-0.03433733,0.3861158
781693466,0.4299146,0.08225798,-0.035319082,0.3824201
781725472,0.3981835,0.09347781,-0.03686933,0.3854292
781757426,0.32698184,0.104059346,-0.035964772,0.38168213
781789478,0.24955027,0.108016886,-0.037908513,0.38234752
781821463,0.17535122,0.10845521,-0.03287278,0.3829931
781853426,0.123066984,0.10450187,-0.034123756,0.3856728
781886257,0.09419392,0.10257564,-0.032512944,0.38360244
781914236,0.07455219,0.09673682,-0.030476635,0.3817878
781946227,0.053833477,0.09363059,-0.026441887,0.38202888
781978227,-0.04775066,0.09215836,-0.02346206,0.3848263
782010255,-0.119552374,0.08290813,-0.022690263,0.3855012
782042254,-0.2709532,0.07631336,-0.016688116,0.38862902
