timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
718685525,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7630167,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
718885793,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76242375,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
719085602,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7620356,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
719287297,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7617891,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
719487411,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7615104,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
719687572,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76122427,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
719885878,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7609718,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
720093990,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7607646,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
720285984,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7606342,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
720487412,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7605524,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
720686206,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7605276,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
720886193,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76054907,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
721086316,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7605977,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
721286595,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7607496,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
721486551,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76095223,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
721686813,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76121926,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
721887680,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7615404,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
722136417,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76195717,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
722336657,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76236343,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
722536908,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7628119,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
722736960,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7631936,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
722936674,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7635987,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
723138033,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7639768,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
723338610,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.764349,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
723536969,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7647238,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
723736978,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7651775,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
723937191,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76559734,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
724137866,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7660651,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
724337600,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7665312,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
724538263,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7670069,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
724737060,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76757264,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
724937111,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76815915,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
725137432,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7687535,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
725337475,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7693682,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
725537410,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.76997685,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
725737426,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7706287,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
725937399,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.771317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
726137605,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7719927,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
